#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7-sc
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 142.150E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 02:50:32.495 PM
FINISH TIME: 01/08/2020 02:57:15.975 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,1,0.060234758798970112,2.3647787015829226E-07,308.46,GOOD,GOOD
1,0,1,0.065237934687468593,2.5381027184378431E-07,308.96,GOOD,GOOD
1,0,1,0.070238260695778598,2.7153159669226099E-07,309.46,GOOD,GOOD
1,0,1,0.075239585366598638,2.8672595495256178E-07,309.96,GOOD,GOOD
1,0,1,0.080244215789801135,3.0354149108775233E-07,310.46,GOOD,GOOD
1,0,1,0.085249076114743735,3.1911436348863547E-07,310.96,GOOD,GOOD
1,0,1,0.09025000942984461,3.3385462582683194E-07,311.46,GOOD,GOOD
1,0,1,0.095250364714796809,3.4898518806259194E-07,311.96,GOOD,GOOD
1,0,1,0.1002518383834277,3.6298392676431582E-07,312.46,GOOD,GOOD
1,0,1,0.10525445923041252,3.7561800145963107E-07,312.96,GOOD,GOOD
1,0,1,0.11025558262964862,3.8894573828605382E-07,313.46,GOOD,GOOD
1,0,1,0.11525738729539937,4.0193324479802088E-07,313.96,GOOD,GOOD
1,0,1,0.12026199800932431,4.1460994940730136E-07,314.46,GOOD,GOOD
1,0,1,0.12526248908166177,4.2725143612344445E-07,314.96,GOOD,GOOD
1,0,1,0.13026525711079814,4.3776293227013672E-07,315.46,GOOD,GOOD
1,0,1,0.13526706334899041,4.4781473314286375E-07,315.96,GOOD,GOOD
1,0,1,0.14026982891670506,4.5965733581669095E-07,316.46,GOOD,GOOD
1,0,1,0.14526851439123648,4.7036316628687866E-07,316.96,GOOD,GOOD
1,0,1,0.1502706897532603,4.7944651789640532E-07,317.46,GOOD,GOOD
1,0,1,0.15527326583628878,4.9086431822701985E-07,317.96,GOOD,GOOD
1,0,1,0.16027530460208747,4.9904594694051068E-07,318.46,GOOD,GOOD
1,0,1,0.16527729254593684,5.0941334385795995E-07,318.96,GOOD,GOOD
1,0,1,0.17027925066652363,5.1803800235024659E-07,319.46,GOOD,GOOD
1,0,1,0.17528122144661262,5.2598623762506899E-07,319.96,GOOD,GOOD
1,0,1,0.18028386241972791,5.3448643779644619E-07,320.46,GOOD,GOOD
1,0,1,0.18528760104740888,5.4263051782598847E-07,320.96,GOOD,GOOD
1,0,1,0.19028899207157046,5.5069717575672727E-07,321.46,GOOD,GOOD
1,0,1,0.19528888735015379,5.5846197696147393E-07,321.96,GOOD,GOOD
1,0,1,0.20029201233480159,5.6683266333651997E-07,322.46,GOOD,GOOD
1,0,1,0.20529699985242905,5.7315468154702405E-07,322.96,GOOD,GOOD
1,0,1,0.21029683070738064,5.7999443907032587E-07,323.46,GOOD,GOOD
1,0,1,0.21529895167794838,5.8699263052722899E-07,323.96,GOOD,GOOD
1,0,1,0.22030036410897305,5.9553916927419362E-07,324.46,GOOD,GOOD
1,0,1,0.22530390996740729,6.0040015433022991E-07,324.96,GOOD,GOOD
1,0,1,0.23030643882121618,6.0801897925028031E-07,325.46,GOOD,GOOD
1,0,1,0.23530705375806252,6.1312838176349278E-07,325.96,GOOD,GOOD
1,0,1,0.24031023373789873,6.1928520318684938E-07,326.46,GOOD,GOOD
1,0,1,0.24531085145886028,6.2518864712110514E-07,326.96,GOOD,GOOD
1,0,1,0.25031582588366608,6.3204183945293053E-07,327.46,GOOD,GOOD
1,0,1,0.25531479369513804,6.380197906718718E-07,327.96,GOOD,GOOD
1,0,1,0.26031858552162446,6.4424994451590736E-07,328.46,GOOD,GOOD
1,0,1,0.2653198926098928,6.4881689618280477E-07,328.96,GOOD,GOOD
1,0,1,0.27032445456055404,6.5474441763305816E-07,329.46,GOOD,GOOD
1,0,1,0.27532372975456626,6.6014892689601354E-07,329.96,GOOD,GOOD
1,0,1,0.28032645376023219,6.6601142859973851E-07,330.46,GOOD,GOOD
1,0,1,0.28532967921991742,6.7087225837071907E-07,330.96,GOOD,GOOD
1,0,1,0.29033193579340849,6.766835160060738E-07,331.46,GOOD,GOOD
1,0,1,0.29533451482831335,6.821528965478945E-07,331.96,GOOD,GOOD
1,0,1,0.30033403495307498,6.8839044120309171E-07,332.46,GOOD,GOOD
1,0,1,0.30533514264804762,6.9266063934116814E-07,332.96,GOOD,GOOD
1,0,1,0.31033468364671724,6.9783556911792009E-07,333.46,GOOD,GOOD
1,0,1,0.31533747015855246,7.0412363216791033E-07,333.96,GOOD,GOOD
1,0,1,0.32034223258348321,7.0868951123169162E-07,334.46,GOOD,GOOD
1,0,1,0.32534275303298316,7.1397698404191067E-07,334.96,GOOD,GOOD
1,0,1,0.33034354373465902,7.1970993255992424E-07,335.46,GOOD,GOOD
1,0,1,0.33534685545620874,7.2322151850926812E-07,335.96,GOOD,GOOD
1,0,1,0.34034759932875802,7.2925586698796361E-07,336.46,GOOD,GOOD
1,0,1,0.34534961108024514,7.3427623586764908E-07,336.96,GOOD,GOOD
1,0,1,0.35035216485984433,7.3885065182205178E-07,337.46,GOOD,GOOD
1,0,1,0.3553580915682587,7.4399863168802062E-07,337.96,GOOD,GOOD
1,0,1,0.3603590835586295,7.4864375763938169E-07,338.46,GOOD,GOOD
1,0,1,0.36535949318325178,7.5345258282396317E-07,338.96,GOOD,GOOD
1,0,1,0.37036372845728571,7.586930110797077E-07,339.46,GOOD,GOOD
1,0,1,0.37536230330120013,7.6349658535694336E-07,339.96,GOOD,GOOD
1,0,1,0.38036587095931318,7.6812811591230872E-07,340.46,GOOD,GOOD
1,0,1,0.38536656727517066,7.7412594134591132E-07,340.96,GOOD,GOOD
1,0,1,0.39036879518902234,7.7913692646330595E-07,341.46,GOOD,GOOD
1,0,1,0.39537203545341887,7.828545415945571E-07,341.96,GOOD,GOOD
1,0,1,0.40037601726849792,7.8702953408625964E-07,342.46,GOOD,GOOD
1,0,1,0.4053764557718485,7.9297710170096743E-07,342.96,GOOD,GOOD
1,0,1,0.41037935156959127,7.976214974338229E-07,343.46,GOOD,GOOD
1,0,1,0.41538092718165465,8.0236488473845796E-07,343.96,GOOD,GOOD
1,0,1,0.42038322934084316,8.071609826083794E-07,344.46,GOOD,GOOD
1,0,1,0.42538496830141703,8.1204830476734495E-07,344.96,GOOD,GOOD
1,0,1,0.43038510950386188,8.1655674199531478E-07,345.46,GOOD,GOOD
1,0,1,0.43538789444759513,8.2212750019635606E-07,345.96,GOOD,GOOD
1,0,1,0.44039112109684447,8.2632460527998582E-07,346.46,GOOD,GOOD
1,0,1,0.44539291872853126,8.3136015725067515E-07,346.96,GOOD,GOOD
1,0,1,0.4503938874305789,8.3474534873958628E-07,347.46,GOOD,GOOD
1,0,1,0.45539617257918197,8.394756481652369E-07,347.96,GOOD,GOOD
1,0,1,0.46039829261822468,8.4391254821926895E-07,348.46,GOOD,GOOD
1,0,1,0.46539735492804402,8.4952789216848876E-07,348.96,GOOD,GOOD
1,0,1,0.47039991058941344,8.5444798629159292E-07,349.46,GOOD,GOOD
1,0,1,0.4754027546088514,8.5909203812486164E-07,349.96,GOOD,GOOD
1,0,1,0.48040500695326316,8.6331594313663529E-07,350.46,GOOD,GOOD
1,0,1,0.48540892798983232,8.6830517925637957E-07,350.96,GOOD,GOOD
1,0,1,0.49041030813974773,8.7225455392451824E-07,351.46,GOOD,GOOD
1,0,1,0.4954091714608041,8.7768206204045029E-07,351.96,GOOD,GOOD
1,0,1,0.50041639331962307,8.8260826606237884E-07,352.46,GOOD,GOOD
1,0,1,0.50541537486744348,8.8611086214323188E-07,352.96,GOOD,GOOD
1,0,1,0.51041472508443708,8.920050904775499E-07,353.46,GOOD,GOOD
1,0,1,0.51541797548731949,8.9595156699630825E-07,353.96,GOOD,GOOD
1,0,1,0.52042181443313817,9.0031013520835677E-07,354.46,GOOD,GOOD
1,0,1,0.52542415235158124,9.0465096759458389E-07,354.96,GOOD,GOOD
1,0,1,0.53042754371812473,9.0981783769820266E-07,355.46,GOOD,GOOD
1,0,1,0.53542914800393304,9.1456064022204286E-07,355.96,GOOD,GOOD
1,0,1,0.5404301270934686,9.1947203232212496E-07,356.46,GOOD,GOOD
1,0,1,0.54543148749121928,9.2357895390532748E-07,356.96,GOOD,GOOD
1,0,1,0.55043317211541654,9.2787955458483971E-07,357.46,GOOD,GOOD
1,0,1,0.55543593368602595,9.3213357732253202E-07,357.96,GOOD,GOOD
1,0,1,0.56043942883127884,9.3688193526392476E-07,358.46,GOOD,GOOD
1,0,1,0.56544216464736297,9.4206846218312683E-07,358.96,GOOD,GOOD
1,0,1,0.57044266003520705,9.4632331512775102E-07,359.46,GOOD,GOOD
1,0,1,0.57544793832270169,9.5041216759037839E-07,359.96,GOOD,GOOD
1,0,1,0.5804504210688296,9.5507389919535084E-07,360.46,GOOD,GOOD
1,0,1,0.58544648454266457,9.5925513187382698E-07,360.96,GOOD,GOOD
1,0,1,0.59044860376787589,9.6347885811841471E-07,361.46,GOOD,GOOD
1,0,1,0.59545140610740677,9.6830524490656017E-07,361.96,GOOD,GOOD
1,0,1,0.60045456548223275,9.7359841251213798E-07,362.46,GOOD,GOOD
1,0,1,0.60545626384648688,9.7726332465298373E-07,362.96,GOOD,GOOD
1,0,1,0.61045823626687767,9.815770374510987E-07,363.46,GOOD,GOOD
1,0,1,0.61545898319471659,9.865484574512853E-07,363.96,GOOD,GOOD
1,0,1,0.62046519515912324,9.9169869614669795E-07,364.46,GOOD,GOOD
1,0,1,0.62546336913558775,9.953731390025213E-07,364.96,GOOD,GOOD
1,0,1,0.63046614412972268,9.9988139594832888E-07,365.46,GOOD,GOOD
1,0,1,0.63546951900364934,1.0048667673639071E-06,365.96,GOOD,GOOD
1,0,1,0.64047021775672097,1.0096728610464851E-06,366.46,GOOD,GOOD
1,0,1,0.64547220666755079,1.0125070981279354E-06,366.96,GOOD,GOOD
1,0,1,0.65047543678614139,1.0180747809273866E-06,367.46,GOOD,GOOD
1,0,1,0.65547922750380461,1.0228726816189298E-06,367.96,GOOD,GOOD
1,0,1,0.66047912356030225,1.0270052456884956E-06,368.46,GOOD,GOOD
1,0,1,0.66548323137791776,1.0319410273896626E-06,368.96,GOOD,GOOD
1,0,1,0.67048157303183775,1.0360139998722559E-06,369.46,GOOD,GOOD
1,0,1,0.67548596181924003,1.0408767688127121E-06,369.96,GOOD,GOOD
1,0,1,0.68048683919949648,1.0453585576101531E-06,370.46,GOOD,GOOD
1,0,1,0.68548743851495797,1.0504249560102906E-06,370.96,GOOD,GOOD
1,0,1,0.69049016168430999,1.055524980821117E-06,371.46,GOOD,GOOD
1,0,1,0.69549285831962793,1.0592121600814575E-06,371.96,GOOD,GOOD
1,0,1,0.70049643563230646,1.0641899914607229E-06,372.46,GOOD,GOOD
1,0,1,0.70549968409892649,1.0679434478977985E-06,372.96,GOOD,GOOD
1,0,1,0.71049917710136001,1.0723031629467949E-06,373.46,GOOD,GOOD
1,0,1,0.71550351029062387,1.0761116508926227E-06,373.96,GOOD,GOOD
1,0,1,0.72050499635428156,1.0821005925060651E-06,374.46,GOOD,GOOD
1,0,1,0.72550651603828176,1.086707886472937E-06,374.96,GOOD,GOOD
1,0,1,0.73051052916875836,1.0917252238853406E-06,375.46,GOOD,GOOD
1,0,1,0.73550941435135575,1.0957870779579479E-06,375.96,GOOD,GOOD
1,0,1,0.74051341961009287,1.0999501733419223E-06,376.46,GOOD,GOOD
1,0,1,0.7455162122409501,1.1031828521815254E-06,376.96,GOOD,GOOD
1,0,1,0.75052015345092538,1.1086076560650247E-06,377.46,GOOD,GOOD
1,0,1,0.75551821966346244,1.1128795630962014E-06,377.96,GOOD,GOOD
1,0,1,0.76052358964524025,1.1182620097614429E-06,378.46,GOOD,GOOD
1,0,1,0.76552145928894511,1.1235585148594854E-06,378.96,GOOD,GOOD
1,0,1,0.77052368049955944,1.1270910302043808E-06,379.46,GOOD,GOOD
1,0,1,0.77552489047395146,1.1315144833300801E-06,379.96,GOOD,GOOD
1,0,1,0.78052864087912044,1.13536340901938E-06,380.46,GOOD,GOOD
1,0,1,0.78553201322248034,1.1397286067670735E-06,380.96,GOOD,GOOD
1,0,1,0.79053341314618097,1.1455251979182922E-06,381.46,GOOD,GOOD
1,0,1,0.79553570628976045,1.1499374190107943E-06,381.96,GOOD,GOOD
1,0,1,0.80053689057301003,1.1525591458423553E-06,382.46,GOOD,GOOD
1,0,1,0.80554223567879168,1.1578261467798206E-06,382.96,GOOD,GOOD
1,0,1,0.81054199241377212,1.162235733328793E-06,383.46,GOOD,GOOD
1,0,1,0.81554576602293627,1.1675781270545053E-06,383.96,GOOD,GOOD
1,0,1,0.82054645835800288,1.1713983439457084E-06,384.46,GOOD,GOOD
1,0,1,0.82554787197395285,1.1773176905846407E-06,384.96,GOOD,GOOD
1,0,1,0.83055234055468041,1.1797597821488293E-06,385.46,GOOD,GOOD
1,0,1,0.83555417424939005,1.1855830111257438E-06,385.96,GOOD,GOOD
1,0,1,0.84055425025944241,1.1889346065034892E-06,386.46,GOOD,GOOD
1,0,1,0.84555796850217479,1.1948633596293547E-06,386.96,GOOD,GOOD
1,0,1,0.85056010378782865,1.1990587149155279E-06,387.46,GOOD,GOOD
1,0,1,0.85555943670529289,1.2030043688022352E-06,387.96,GOOD,GOOD
1,0,1,0.8605614686556371,1.2072582915515017E-06,388.46,GOOD,GOOD
1,0,1,0.86556706752493751,1.2112859844268383E-06,388.96,GOOD,GOOD
1,0,1,0.87056729608542149,1.215679391030498E-06,389.46,GOOD,GOOD
1,0,1,0.87556989489369685,1.2196782372449082E-06,389.96,GOOD,GOOD
1,0,1,0.8805747556542658,1.2244387998341882E-06,390.46,GOOD,GOOD
1,0,1,0.88557444252425188,1.2297760184013624E-06,390.96,GOOD,GOOD
1,0,1,0.89057589713665952,1.2348448316734877E-06,391.46,GOOD,GOOD
1,0,1,0.89557863882305466,1.2381814075776537E-06,391.96,GOOD,GOOD
1,0,1,0.9005801557679628,1.2424028825676781E-06,392.46,GOOD,GOOD
1,0,1,0.90558304905203546,1.2459828136362056E-06,392.96,GOOD,GOOD
1,0,1,0.91058553967536149,1.2511495701166129E-06,393.46,GOOD,GOOD
1,0,1,0.91558815635940283,1.2577087002747526E-06,393.96,GOOD,GOOD
1,0,1,0.92058989672943425,1.2621444792464316E-06,394.46,GOOD,GOOD
1,0,1,0.92559116952068976,1.2650386260598464E-06,394.96,GOOD,GOOD
1,0,1,0.93059249440536118,1.2692561757466587E-06,395.46,GOOD,GOOD
1,0,1,0.93559461360045193,1.273596302153999E-06,395.96,GOOD,GOOD
1,0,1,0.94059626343541536,1.2787818064642975E-06,396.46,GOOD,GOOD
1,0,1,0.94559938780364661,1.2831899416661155E-06,396.96,GOOD,GOOD
1,0,1,0.95060219081689179,1.2867592027575983E-06,397.46,GOOD,GOOD
1,0,1,0.95560496374652426,1.2918096211892758E-06,397.96,GOOD,GOOD
1,0,1,0.96060492060069358,1.2955285407149944E-06,398.46,GOOD,GOOD
1,0,1,0.96560997585425701,1.2999878396914464E-06,398.96,GOOD,GOOD
1,0,1,0.97061114470276355,1.3054598729565108E-06,399.46,GOOD,GOOD
1,0,1,0.97561259043303994,1.3105391865283515E-06,399.96,GOOD,GOOD
1,0,1,0.98061428322556055,1.3147388155622518E-06,400.46,GOOD,GOOD
1,0,1,0.98561551002710091,1.3192951487612941E-06,400.96,GOOD,GOOD
1,0,1,0.99062019590907113,1.3231307865947571E-06,401.46,GOOD,GOOD
1,0,1,0.99562337909720022,1.3276948825316069E-06,401.96,GOOD,GOOD
1,0,1,1.0000806475445316,1.3322638324520499E-06,403.48,GOOD,GOOD
