#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7-sc
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 142.150E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 01:00:15.395 PM
FINISH TIME: 01/08/2020 01:06:58.875 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,1,0.060233089767997058,1.8643659551613707E-07,308.46,GOOD,GOOD
1,0,1,0.065238776787670733,2.0109081781368445E-07,308.96,GOOD,GOOD
1,0,1,0.070236420546170811,2.145931014813262E-07,309.46,GOOD,GOOD
1,0,1,0.075240343083150779,2.2870195508848826E-07,309.96,GOOD,GOOD
1,0,1,0.080243513849712053,2.4179650337676722E-07,310.46,GOOD,GOOD
1,0,1,0.085248117517997407,2.5474656763186049E-07,310.96,GOOD,GOOD
1,0,1,0.090247546133710069,2.6709936465850006E-07,311.46,GOOD,GOOD
1,0,1,0.095250942188195797,2.7862070489804921E-07,311.96,GOOD,GOOD
1,0,1,0.10025294379951802,2.9105076040606787E-07,312.46,GOOD,GOOD
1,0,1,0.10525245075892342,3.0215113005583891E-07,312.96,GOOD,GOOD
1,0,1,0.11025468593464359,3.1385641112498695E-07,313.46,GOOD,GOOD
1,0,1,0.11525808553343315,3.2388749129012734E-07,313.96,GOOD,GOOD
1,0,1,0.1202604185181807,3.3459312822211157E-07,314.46,GOOD,GOOD
1,0,1,0.12526260004620776,3.4429869644486526E-07,314.96,GOOD,GOOD
1,0,1,0.13026727233109217,3.5485307626402839E-07,315.46,GOOD,GOOD
1,0,1,0.13526856101379273,3.6373912949921651E-07,315.96,GOOD,GOOD
1,0,1,0.14026933401641364,3.7238103069258679E-07,316.46,GOOD,GOOD
1,0,1,0.1452688293277862,3.8188306641413297E-07,316.96,GOOD,GOOD
1,0,1,0.15027235444081499,3.9033900049729999E-07,317.46,GOOD,GOOD
1,0,1,0.15527429916030069,3.9916725663476865E-07,317.96,GOOD,GOOD
1,0,1,0.16027541342258642,4.0681759533126267E-07,318.46,GOOD,GOOD
1,0,1,0.16527703313747072,4.1530725657103264E-07,318.96,GOOD,GOOD
1,0,1,0.17027927887906663,4.2313023361753705E-07,319.46,GOOD,GOOD
1,0,1,0.17528160023449427,4.3112094958117351E-07,319.96,GOOD,GOOD
1,0,1,0.18028183252907562,4.3848450783686059E-07,320.46,GOOD,GOOD
1,0,1,0.1852858982385179,4.4560606834681908E-07,320.96,GOOD,GOOD
1,0,1,0.19029025403275993,4.5255803485134634E-07,321.46,GOOD,GOOD
1,0,1,0.19529094606231365,4.590131861362111E-07,321.96,GOOD,GOOD
1,0,1,0.20028950738829379,4.6455201621483092E-07,322.46,GOOD,GOOD
1,0,1,0.20529772353901152,4.7167320858558424E-07,322.96,GOOD,GOOD
1,0,1,0.21029548636793938,4.7806614813221999E-07,323.46,GOOD,GOOD
1,0,1,0.21529966656333541,4.8417292989324782E-07,323.96,GOOD,GOOD
1,0,1,0.2203002753801542,4.8967655495602769E-07,324.46,GOOD,GOOD
1,0,1,0.2253037668476732,4.96280498866257E-07,324.96,GOOD,GOOD
1,0,1,0.23030480239426906,5.0153787288775918E-07,325.46,GOOD,GOOD
1,0,1,0.23530854999759854,5.0694618246839407E-07,325.96,GOOD,GOOD
1,0,1,0.24030925684267312,5.1307078716637212E-07,326.46,GOOD,GOOD
1,0,1,0.24531015162523953,5.1776638757821781E-07,326.96,GOOD,GOOD
1,0,1,0.25031531566684007,5.2240648077879901E-07,327.46,GOOD,GOOD
1,0,1,0.25531544079530749,5.2870638488239995E-07,327.96,GOOD,GOOD
1,0,1,0.26031802081935562,5.3302719837374334E-07,328.46,GOOD,GOOD
1,0,1,0.2653189797558565,5.3676632389390088E-07,328.96,GOOD,GOOD
1,0,1,0.27032285881136692,5.4184025096803006E-07,329.46,GOOD,GOOD
1,0,1,0.27532407991244334,5.4683015822221001E-07,329.96,GOOD,GOOD
1,0,1,0.28032822275399605,5.5151812466922149E-07,330.46,GOOD,GOOD
1,0,1,0.28532848459088878,5.5672619000438862E-07,330.96,GOOD,GOOD
1,0,1,0.2903315815885516,5.6091371892375613E-07,331.46,GOOD,GOOD
1,0,1,0.29533520797107737,5.6637695775225318E-07,331.96,GOOD,GOOD
1,0,1,0.30033364050697514,5.6906707515228231E-07,332.46,GOOD,GOOD
1,0,1,0.30533214041845291,5.741676392946191E-07,332.96,GOOD,GOOD
1,0,1,0.31033370461524762,5.7776213155643972E-07,333.46,GOOD,GOOD
1,0,1,0.31533761026775753,5.8222694731855229E-07,333.96,GOOD,GOOD
1,0,1,0.32034094696495191,5.8693860041771365E-07,334.46,GOOD,GOOD
1,0,1,0.32534474132539087,5.9059239717852591E-07,334.96,GOOD,GOOD
1,0,1,0.33034472115459479,5.9563567477010667E-07,335.46,GOOD,GOOD
1,0,1,0.33534535977779384,5.9903031137784271E-07,335.96,GOOD,GOOD
1,0,1,0.34034643644324769,6.0394072025840165E-07,336.46,GOOD,GOOD
1,0,1,0.34535127913560149,6.079056628214871E-07,336.96,GOOD,GOOD
1,0,1,0.3503532300892801,6.1165155498263141E-07,337.46,GOOD,GOOD
1,0,1,0.35535534491934506,6.1514612623480238E-07,337.96,GOOD,GOOD
1,0,1,0.36035754602168174,6.1986015178661913E-07,338.46,GOOD,GOOD
1,0,1,0.36535977066319969,6.240435857254455E-07,338.96,GOOD,GOOD
1,0,1,0.37036468053068156,6.2765914600313579E-07,339.46,GOOD,GOOD
1,0,1,0.37536236104564935,6.3207309265347582E-07,339.96,GOOD,GOOD
1,0,1,0.38036376242082448,6.3375472224304895E-07,340.46,GOOD,GOOD
1,0,1,0.38536665937431197,6.3949073555781983E-07,340.96,GOOD,GOOD
1,0,1,0.39036906701320051,6.4317939949479002E-07,341.46,GOOD,GOOD
1,0,1,0.39537216895230642,6.469023049227669E-07,341.96,GOOD,GOOD
1,0,1,0.40037506723423011,6.5153290452528628E-07,342.46,GOOD,GOOD
1,0,1,0.40537572651389725,6.5549907346156756E-07,342.96,GOOD,GOOD
1,0,1,0.410379284131833,6.5888513075934991E-07,343.46,GOOD,GOOD
1,0,1,0.41538046899617409,6.6198674749699358E-07,343.96,GOOD,GOOD
1,0,1,0.42038171149860537,6.6595285659171693E-07,344.46,GOOD,GOOD
1,0,1,0.42538232304014084,6.7041324483602262E-07,344.96,GOOD,GOOD
1,0,1,0.43038447799513835,6.7396664412718522E-07,345.46,GOOD,GOOD
1,0,1,0.43538913894789694,6.7816978487580782E-07,345.96,GOOD,GOOD
1,0,1,0.44039225243930524,6.8113611878793003E-07,346.46,GOOD,GOOD
1,0,1,0.44539352237858093,6.8462074876658606E-07,346.96,GOOD,GOOD
1,0,1,0.4503932939648943,6.896601821061791E-07,347.46,GOOD,GOOD
1,0,1,0.45539556868856207,6.9349708342975362E-07,347.96,GOOD,GOOD
1,0,1,0.46039714836749857,6.9579937753948517E-07,348.46,GOOD,GOOD
1,0,1,0.46539825395574935,6.9961806581975026E-07,348.96,GOOD,GOOD
1,0,1,0.47039994363224341,7.03165361271993E-07,349.46,GOOD,GOOD
1,0,1,0.47540056866230779,7.0660055606380524E-07,349.96,GOOD,GOOD
1,0,1,0.48040536198512801,7.1095230082326131E-07,350.46,GOOD,GOOD
1,0,1,0.48540920764992879,7.1558606445347596E-07,350.96,GOOD,GOOD
1,0,1,0.4904108929769318,7.1732489954258083E-07,351.46,GOOD,GOOD
1,0,1,0.49541069314292563,7.2079277237001012E-07,351.96,GOOD,GOOD
1,0,1,0.50041458846532716,7.2615604852701336E-07,352.46,GOOD,GOOD
1,0,1,0.50541494294688993,7.2944606012414524E-07,352.96,GOOD,GOOD
1,0,1,0.51041287738099117,7.3197749437699598E-07,353.46,GOOD,GOOD
1,0,1,0.5154194707098736,7.3573340962036763E-07,353.96,GOOD,GOOD
1,0,1,0.52042187370998527,7.3946063576033257E-07,354.46,GOOD,GOOD
1,0,1,0.52542176366906412,7.4319841825413055E-07,354.96,GOOD,GOOD
1,0,1,0.53042742481537009,7.4762443926440883E-07,355.46,GOOD,GOOD
1,0,1,0.53543045340607309,7.5149939072903854E-07,355.96,GOOD,GOOD
1,0,1,0.54042683960163973,7.5388244670250261E-07,356.46,GOOD,GOOD
1,0,1,0.5454306891231635,7.5797215209670403E-07,356.96,GOOD,GOOD
1,0,1,0.55043448924716654,7.609073456740044E-07,357.46,GOOD,GOOD
1,0,1,0.55543604352215947,7.6440168513482394E-07,357.96,GOOD,GOOD
1,0,1,0.56043894432667407,7.6858673252325321E-07,358.46,GOOD,GOOD
1,0,1,0.5654400142915289,7.7195935879995246E-07,358.96,GOOD,GOOD
1,0,1,0.57044251578821126,7.7548574758128578E-07,359.46,GOOD,GOOD
1,0,1,0.57544640936955516,7.786294715661219E-07,359.96,GOOD,GOOD
1,0,1,0.58044601498520987,7.8306764420012214E-07,360.46,GOOD,GOOD
1,0,1,0.58544685758133841,7.8648249892210627E-07,360.96,GOOD,GOOD
1,0,1,0.59045033879376796,7.9108750376001124E-07,361.46,GOOD,GOOD
1,0,1,0.59545135190653797,7.9357327360166258E-07,361.96,GOOD,GOOD
1,0,1,0.60045474453544223,7.9690787246194913E-07,362.46,GOOD,GOOD
1,0,1,0.60545709239170697,8.0090801398097001E-07,362.96,GOOD,GOOD
1,0,1,0.61045678023732042,8.0408466900244076E-07,363.46,GOOD,GOOD
1,0,1,0.61546045156867846,8.0820060166380046E-07,363.96,GOOD,GOOD
1,0,1,0.62046524081685173,8.1172796002987156E-07,364.46,GOOD,GOOD
1,0,1,0.625462272979455,8.1588283666821666E-07,364.96,GOOD,GOOD
1,0,1,0.63046494929947117,8.183419595943155E-07,365.46,GOOD,GOOD
1,0,1,0.63546616073387141,8.2161565641325736E-07,365.96,GOOD,GOOD
1,0,1,0.64047109130480462,8.2614253544593579E-07,366.46,GOOD,GOOD
1,0,1,0.64547417729400869,8.2847905286696026E-07,366.96,GOOD,GOOD
1,0,1,0.65047516183352361,8.3212528535184126E-07,367.46,GOOD,GOOD
1,0,1,0.65547597394840218,8.3576223557783372E-07,367.96,GOOD,GOOD
1,0,1,0.66047847082176503,8.4005074977759813E-07,368.46,GOOD,GOOD
1,0,1,0.66548237528609744,8.4396568600783032E-07,368.96,GOOD,GOOD
1,0,1,0.67048164302554647,8.4801954555127915E-07,369.46,GOOD,GOOD
1,0,1,0.67548554707755093,8.5136811249169507E-07,369.96,GOOD,GOOD
1,0,1,0.68048712648773135,8.540840981095343E-07,370.46,GOOD,GOOD
1,0,1,0.68548540041833228,8.5667662832067727E-07,370.96,GOOD,GOOD
1,0,1,0.69049008678559354,8.6153874582138783E-07,371.46,GOOD,GOOD
1,0,1,0.6954946788020232,8.6475214052954138E-07,371.96,GOOD,GOOD
1,0,1,0.70049638713201789,8.6899275875823335E-07,372.46,GOOD,GOOD
1,0,1,0.70549885961788272,8.709660848862294E-07,372.96,GOOD,GOOD
1,0,1,0.71049953763404705,8.752909100344255E-07,373.46,GOOD,GOOD
1,0,1,0.71550216278930612,8.7777046241394552E-07,373.96,GOOD,GOOD
1,0,1,0.72050377328133686,8.8279583374488762E-07,374.46,GOOD,GOOD
1,0,1,0.72550705850511421,8.8565213796898046E-07,374.96,GOOD,GOOD
1,0,1,0.73050813066363385,8.8947562872365012E-07,375.46,GOOD,GOOD
1,0,1,0.73550919908984858,8.9254901539566143E-07,375.96,GOOD,GOOD
1,0,1,0.74051151789504965,8.9694848796383716E-07,376.46,GOOD,GOOD
1,0,1,0.74551518883124468,8.9986980738952961E-07,376.96,GOOD,GOOD
1,0,1,0.75051842790344581,9.0346232184998265E-07,377.46,GOOD,GOOD
1,0,1,0.75551736448925089,9.0685410045520641E-07,377.96,GOOD,GOOD
1,0,1,0.76052220377148116,9.1053757862880534E-07,378.46,GOOD,GOOD
1,0,1,0.76552110065302181,9.1427493995923296E-07,378.96,GOOD,GOOD
1,0,1,0.770522646510169,9.1637528471783654E-07,379.46,GOOD,GOOD
1,0,1,0.7755261268677649,9.2046693837137063E-07,379.96,GOOD,GOOD
1,0,1,0.78052870288634313,9.2563199050360617E-07,380.46,GOOD,GOOD
1,0,1,0.78553200034142279,9.2820707424937296E-07,380.96,GOOD,GOOD
1,0,1,0.79053512203510568,9.3115205911754904E-07,381.46,GOOD,GOOD
1,0,1,0.79553642496463917,9.3486222208110437E-07,381.96,GOOD,GOOD
1,0,1,0.80053714245854912,9.3923959417716223E-07,382.46,GOOD,GOOD
1,0,1,0.80554095565157136,9.4224842014041969E-07,382.96,GOOD,GOOD
1,0,1,0.8105406705530589,9.459434500071842E-07,383.46,GOOD,GOOD
1,0,1,0.81554421419224898,9.4839552829417229E-07,383.96,GOOD,GOOD
1,0,1,0.82054592650115499,9.5264358051084621E-07,384.46,GOOD,GOOD
1,0,1,0.82554703601718338,9.5567582043054618E-07,384.96,GOOD,GOOD
1,0,1,0.83055186235240108,9.5979452549826549E-07,385.46,GOOD,GOOD
1,0,1,0.83555470144396859,9.648192393295573E-07,385.96,GOOD,GOOD
1,0,1,0.84055466424633396,9.6730901022322845E-07,386.46,GOOD,GOOD
1,0,1,0.8455579576707325,9.6952182378146779E-07,386.96,GOOD,GOOD
1,0,1,0.85056053514371177,9.7320961206222176E-07,387.46,GOOD,GOOD
1,0,1,0.85555982643155881,9.7739229457287628E-07,387.96,GOOD,GOOD
1,0,1,0.8605599622407526,9.8082573199235103E-07,388.46,GOOD,GOOD
1,0,1,0.86556465327377807,9.8521309232618472E-07,388.96,GOOD,GOOD
1,0,1,0.87056755362526494,9.8683381532948456E-07,389.46,GOOD,GOOD
1,0,1,0.87557059992875275,9.9095974228852461E-07,389.96,GOOD,GOOD
1,0,1,0.88057395611733535,9.9388703375021179E-07,390.46,GOOD,GOOD
1,0,1,0.8855728270247426,9.9849634112039093E-07,390.96,GOOD,GOOD
1,0,1,0.89057512406056705,1.0022057147813706E-06,391.46,GOOD,GOOD
1,0,1,0.895579662519984,1.0056195014451667E-06,391.96,GOOD,GOOD
1,0,1,0.90058167825546753,1.0090328321011409E-06,392.46,GOOD,GOOD
1,0,1,0.90558350916174568,1.0116872506031043E-06,392.96,GOOD,GOOD
1,0,1,0.91058539647275194,1.0160476701160118E-06,393.46,GOOD,GOOD
1,0,1,0.91558703315487744,1.0192539807956746E-06,393.96,GOOD,GOOD
1,0,1,0.92059036948119666,1.0233530775270478E-06,394.46,GOOD,GOOD
1,0,1,0.92559000811323766,1.0260309554347381E-06,394.96,GOOD,GOOD
1,0,1,0.93059437374230924,1.0290950507580039E-06,395.46,GOOD,GOOD
1,0,1,0.93559465186439161,1.0330903201137173E-06,395.96,GOOD,GOOD
1,0,1,0.94059552207782104,1.0360253803731162E-06,396.46,GOOD,GOOD
1,0,1,0.94559777868876649,1.0407207611134195E-06,396.96,GOOD,GOOD
1,0,1,0.95060365334391239,1.0432924422227472E-06,397.46,GOOD,GOOD
1,0,1,0.95560450197456959,1.0472740934578222E-06,397.96,GOOD,GOOD
1,0,1,0.96060608854099572,1.0508489917755702E-06,398.46,GOOD,GOOD
1,0,1,0.96561076124525025,1.0537683629419301E-06,398.96,GOOD,GOOD
1,0,1,0.97061101404095496,1.0578150233187004E-06,399.46,GOOD,GOOD
1,0,1,0.97561301070994655,1.0618283178606804E-06,399.96,GOOD,GOOD
1,0,1,0.98061470878086165,1.0645787979705439E-06,400.46,GOOD,GOOD
1,0,1,0.98561786541580132,1.0681257131637721E-06,400.96,GOOD,GOOD
1,0,1,0.99062085574549252,1.0703025505833097E-06,401.46,GOOD,GOOD
1,0,1,0.99562449132524911,1.0752935304406059E-06,401.96,GOOD,GOOD
1,0,1,1.0000804651074637,1.0793234700255774E-06,403.48,GOOD,GOOD
