#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0832866947933444 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX13-1r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 76.0000E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/09/2020 01:46:54.560 PM
FINISH TIME: 01/09/2020 01:53:38.040 PM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,1,0.065238014388303248,9.0809187925443931E-08,308.96,GOOD,GOOD
2,0,1,0.070240747943503462,9.8073723741712033E-08,309.46,GOOD,GOOD
2,0,1,0.075242378994166845,1.0510902359261923E-07,309.96,GOOD,GOOD
2,0,1,0.080243796207121951,1.1104445511211054E-07,310.46,GOOD,GOOD
2,0,1,0.085250829185666857,1.1878467336694097E-07,310.96,GOOD,GOOD
2,0,1,0.090253360841359404,1.2490103621590344E-07,311.46,GOOD,GOOD
2,0,1,0.095252517381099036,1.3061786027460616E-07,311.96,GOOD,GOOD
2,0,1,0.10025339247549264,1.3829117131199396E-07,312.46,GOOD,GOOD
2,0,1,0.10525381608744185,1.4357519906644142E-07,312.96,GOOD,GOOD
2,0,1,0.11025835660528191,1.4955250831423795E-07,313.46,GOOD,GOOD
2,0,1,0.11525977919354495,1.5621102829351374E-07,313.96,GOOD,GOOD
2,0,1,0.12026213375666062,1.6117278539705347E-07,314.46,GOOD,GOOD
2,0,1,0.12526442007604704,1.6673215817356206E-07,314.96,GOOD,GOOD
2,0,1,0.13026760681809657,1.7235119430903843E-07,315.46,GOOD,GOOD
2,0,1,0.13527056134974524,1.7802956202370505E-07,315.96,GOOD,GOOD
2,0,1,0.14027044155363019,1.8227818500764465E-07,316.46,GOOD,GOOD
2,0,1,0.14527154898655337,1.8902798400447806E-07,316.96,GOOD,GOOD
2,0,1,0.15027464045377079,1.926788015646857E-07,317.46,GOOD,GOOD
2,0,1,0.15527476405986376,1.997355233677663E-07,317.96,GOOD,GOOD
2,0,1,0.16027727394203667,2.0452362860224936E-07,318.46,GOOD,GOOD
2,0,1,0.16527781627392577,2.0872031744618095E-07,318.96,GOOD,GOOD
2,0,1,0.17028189155734846,2.1452508757490505E-07,319.46,GOOD,GOOD
2,0,1,0.1752821186802738,2.1953685631371477E-07,319.96,GOOD,GOOD
2,0,1,0.18028510347466173,2.2303219906749163E-07,320.46,GOOD,GOOD
2,0,1,0.18528641069048796,2.2780949343214786E-07,320.96,GOOD,GOOD
2,0,1,0.1902911900629711,2.331756544824902E-07,321.46,GOOD,GOOD
2,0,1,0.19529176476535964,2.3697042545548605E-07,321.96,GOOD,GOOD
2,0,1,0.20029358330535613,2.42066590864563E-07,322.46,GOOD,GOOD
2,0,1,0.2052983919387511,2.4553903816248587E-07,322.96,GOOD,GOOD
2,0,1,0.21029876119091229,2.5154212889570762E-07,323.46,GOOD,GOOD
2,0,1,0.21530167990853652,2.5400783287821446E-07,323.96,GOOD,GOOD
2,0,1,0.22030260426649656,2.5894181062152738E-07,324.46,GOOD,GOOD
2,0,1,0.22530272684139441,2.6355899511021325E-07,324.96,GOOD,GOOD
2,0,1,0.2303081777967961,2.6695159672623198E-07,325.46,GOOD,GOOD
2,0,1,0.23531090529843512,2.706728705248923E-07,325.96,GOOD,GOOD
2,0,1,0.24031122891666359,2.7583378184855782E-07,326.46,GOOD,GOOD
2,0,1,0.24531309465556042,2.7904857033477204E-07,326.96,GOOD,GOOD
2,0,1,0.25031764015350766,2.8397442591218548E-07,327.46,GOOD,GOOD
2,0,1,0.25531794055674989,2.8734223873090314E-07,327.96,GOOD,GOOD
2,0,1,0.26031995227787763,2.9132785693103464E-07,328.46,GOOD,GOOD
2,0,1,0.26531885585737325,2.9551062465909774E-07,328.96,GOOD,GOOD
2,0,1,0.27032359459595123,3.0008968401540896E-07,329.46,GOOD,GOOD
2,0,1,0.27532524161169053,3.0212794088508422E-07,329.96,GOOD,GOOD
2,0,1,0.28032993372094084,3.0654806447194349E-07,330.46,GOOD,GOOD
2,0,1,0.28533071025207657,3.1063626322236095E-07,330.96,GOOD,GOOD
2,0,1,0.29033307942010927,3.1405901627251789E-07,331.46,GOOD,GOOD
2,0,1,0.29533737759092632,3.1794680147888247E-07,331.96,GOOD,GOOD
2,0,1,0.30033591896767953,3.2105415694619321E-07,332.46,GOOD,GOOD
2,0,1,0.3053337077395884,3.2416430792324989E-07,332.96,GOOD,GOOD
2,0,1,0.31033668387282509,3.2833221032655719E-07,333.46,GOOD,GOOD
2,0,1,0.31533979739804935,3.316361494782063E-07,333.96,GOOD,GOOD
2,0,1,0.32034307441505971,3.3438628455225091E-07,334.46,GOOD,GOOD
2,0,1,0.32534563493027874,3.3962110247255729E-07,334.96,GOOD,GOOD
2,0,1,0.33034434392514822,3.4067871641472195E-07,335.46,GOOD,GOOD
2,0,1,0.33534615575431292,3.4589422255526387E-07,335.96,GOOD,GOOD
2,0,1,0.34034936567871532,3.4879148264467282E-07,336.46,GOOD,GOOD
2,0,1,0.34535149856870029,3.5255842994438943E-07,336.96,GOOD,GOOD
2,0,1,0.35035426972521472,3.5662685371108374E-07,337.46,GOOD,GOOD
2,0,1,0.35535769911220944,3.5967089832496664E-07,337.96,GOOD,GOOD
2,0,1,0.36035822083556207,3.6222134401355949E-07,338.46,GOOD,GOOD
2,0,1,0.36536016838968577,3.6519624738829034E-07,338.96,GOOD,GOOD
2,0,1,0.3703644604243212,3.694713760162562E-07,339.46,GOOD,GOOD
2,0,1,0.37536425021523878,3.7189753003131664E-07,339.96,GOOD,GOOD
2,0,1,0.38036806847872023,3.7652451490073526E-07,340.46,GOOD,GOOD
2,0,1,0.38536863705137486,3.7908731597734276E-07,340.96,GOOD,GOOD
2,0,1,0.39037067134411091,3.8207283781992895E-07,341.46,GOOD,GOOD
2,0,1,0.39537383253694092,3.8542717606199911E-07,341.96,GOOD,GOOD
2,0,1,0.40037558788411626,3.8840121135539439E-07,342.46,GOOD,GOOD
2,0,1,0.40537769462949225,3.9139295823499261E-07,342.96,GOOD,GOOD
2,0,1,0.41038098831629843,3.950445226784436E-07,343.46,GOOD,GOOD
2,0,1,0.41538264711055378,3.9955152370902049E-07,343.96,GOOD,GOOD
2,0,1,0.42038191743086845,4.0225382757722321E-07,344.46,GOOD,GOOD
2,0,1,0.42538543079810015,4.0454809155585639E-07,344.96,GOOD,GOOD
2,0,1,0.4303883140136151,4.0865362769336722E-07,345.46,GOOD,GOOD
2,0,1,0.43539112589294571,4.1143356727201102E-07,345.96,GOOD,GOOD
2,0,1,0.44039176401327707,4.1403467679310768E-07,346.46,GOOD,GOOD
2,0,1,0.44539525324285278,4.1796934710270681E-07,346.96,GOOD,GOOD
2,0,1,0.45039700649028247,4.2082812301039284E-07,347.46,GOOD,GOOD
2,0,1,0.45539565331484927,4.2463165016680822E-07,347.96,GOOD,GOOD
2,0,1,0.46039752526109362,4.2750051581567235E-07,348.46,GOOD,GOOD
2,0,1,0.46540122845568666,4.3077355892240414E-07,348.96,GOOD,GOOD
2,0,1,0.47040208094950142,4.3451452741105164E-07,349.46,GOOD,GOOD
2,0,1,0.47540223975817453,4.3661497215808136E-07,349.96,GOOD,GOOD
2,0,1,0.48040652336178746,4.4088004664680889E-07,350.46,GOOD,GOOD
2,0,1,0.48540885469036565,4.4388593279884175E-07,350.96,GOOD,GOOD
2,0,1,0.49041063521020606,4.4545747664626769E-07,351.46,GOOD,GOOD
2,0,1,0.49541164233591972,4.499458813445682E-07,351.96,GOOD,GOOD
2,0,1,0.50041807292054075,4.5237455173501852E-07,352.46,GOOD,GOOD
2,0,1,0.50541631742245297,4.5644815369020322E-07,352.96,GOOD,GOOD
2,0,1,0.51041285273153203,4.5898281711472384E-07,353.46,GOOD,GOOD
2,0,1,0.51541970113424496,4.6217029209587822E-07,353.96,GOOD,GOOD
2,0,1,0.52042432682419681,4.6492459752052754E-07,354.46,GOOD,GOOD
2,0,1,0.52542381650787329,4.6833939921834621E-07,354.96,GOOD,GOOD
2,0,1,0.53042822696775638,4.7100645110644819E-07,355.46,GOOD,GOOD
2,0,1,0.53543111313900882,4.7570307261222083E-07,355.96,GOOD,GOOD
2,0,1,0.54043066773415216,4.7708558682515056E-07,356.46,GOOD,GOOD
2,0,1,0.54543302125306414,4.8182840828619254E-07,356.96,GOOD,GOOD
2,0,1,0.5504356265211211,4.8381660996503357E-07,357.46,GOOD,GOOD
2,0,1,0.5554382991879121,4.8661114179398168E-07,357.96,GOOD,GOOD
2,0,1,0.56044082228834236,4.8979223721055636E-07,358.46,GOOD,GOOD
2,0,1,0.56544386070854824,4.9302740212602639E-07,358.96,GOOD,GOOD
2,0,1,0.57044210148437624,4.9596903738192865E-07,359.46,GOOD,GOOD
2,0,1,0.5754455370954723,4.9827758910065946E-07,359.96,GOOD,GOOD
2,0,1,0.5804478257404817,5.0209977318839723E-07,360.46,GOOD,GOOD
2,0,1,0.58544939581262512,5.0474595022008906E-07,360.96,GOOD,GOOD
2,0,1,0.59045199881349641,5.0846553179038665E-07,361.46,GOOD,GOOD
2,0,1,0.59545331488921949,5.1112269012672238E-07,361.96,GOOD,GOOD
2,0,1,0.60045460830147546,5.144451631178815E-07,362.46,GOOD,GOOD
2,0,1,0.60545899613207754,5.1748772911503923E-07,362.96,GOOD,GOOD
2,0,1,0.61045983710809926,5.2087827074223413E-07,363.46,GOOD,GOOD
2,0,1,0.61545940122648413,5.2450527666475928E-07,363.96,GOOD,GOOD
2,0,1,0.62046653270861785,5.2660693490768752E-07,364.46,GOOD,GOOD
2,0,1,0.62546448983378999,5.2969211794151299E-07,364.96,GOOD,GOOD
2,0,1,0.63046683770400291,5.3356640963402828E-07,365.46,GOOD,GOOD
2,0,1,0.63547001956383997,5.3662286569004334E-07,365.96,GOOD,GOOD
2,0,1,0.64047140338337893,5.3887812357766904E-07,366.46,GOOD,GOOD
2,0,1,0.64547419139447793,5.4235114277908968E-07,366.96,GOOD,GOOD
2,0,1,0.65047629573162424,5.4531680631426423E-07,367.46,GOOD,GOOD
2,0,1,0.65547702680207998,5.4909563405697155E-07,367.96,GOOD,GOOD
2,0,1,0.66047995143862492,5.519733115646287E-07,368.46,GOOD,GOOD
2,0,1,0.6654832913152009,5.5367611218844985E-07,368.96,GOOD,GOOD
2,0,1,0.67048350138421398,5.5734588513028198E-07,369.46,GOOD,GOOD
2,0,1,0.67548737884863341,5.6078069208819915E-07,369.96,GOOD,GOOD
2,0,1,0.68048825646475042,5.6308774776797902E-07,370.46,GOOD,GOOD
2,0,1,0.685487525353347,5.6674012120869565E-07,370.96,GOOD,GOOD
2,0,1,0.69049165571792737,5.6949764898762226E-07,371.46,GOOD,GOOD
2,0,1,0.69549493109841898,5.7246098779189021E-07,371.96,GOOD,GOOD
2,0,1,0.7004977221152725,5.7616945473964244E-07,372.46,GOOD,GOOD
2,0,1,0.70550034803069306,5.7840377414185957E-07,372.96,GOOD,GOOD
2,0,1,0.71050023438595133,5.8172743563181063E-07,373.46,GOOD,GOOD
2,0,1,0.7155044892711564,5.8457028838264204E-07,373.96,GOOD,GOOD
2,0,1,0.72050457820482161,5.888926713892797E-07,374.46,GOOD,GOOD
2,0,1,0.72550711883412722,5.9103690197707925E-07,374.96,GOOD,GOOD
2,0,1,0.73050957207493195,5.9425422653337331E-07,375.46,GOOD,GOOD
2,0,1,0.73551152440268952,5.9634871439417007E-07,375.96,GOOD,GOOD
2,0,1,0.74051479967106115,5.9957049449532968E-07,376.46,GOOD,GOOD
2,0,1,0.74551636114091324,6.0175484771156136E-07,376.96,GOOD,GOOD
2,0,1,0.75051936987492451,6.0572938234615859E-07,377.46,GOOD,GOOD
2,0,1,0.75551744210760552,6.096882172828839E-07,377.96,GOOD,GOOD
2,0,1,0.76052386297506447,6.1145442799107096E-07,378.46,GOOD,GOOD
2,0,1,0.76552291656203353,6.1410625209637244E-07,378.96,GOOD,GOOD
2,0,1,0.77052546374738584,6.1727652528079923E-07,379.46,GOOD,GOOD
2,0,1,0.77552700980990108,6.1992596860107655E-07,379.96,GOOD,GOOD
2,0,1,0.78053003397021525,6.2371800996578904E-07,380.46,GOOD,GOOD
2,0,1,0.78553247701526796,6.2686986104019714E-07,380.96,GOOD,GOOD
2,0,1,0.79053350808338763,6.2976390862267397E-07,381.46,GOOD,GOOD
2,0,1,0.79553717743294705,6.322825981386388E-07,381.96,GOOD,GOOD
2,0,1,0.80053915467371162,6.3548454189954097E-07,382.46,GOOD,GOOD
2,0,1,0.80554301012096896,6.3808461063202068E-07,382.96,GOOD,GOOD
2,0,1,0.81054250972358655,6.4065054240684794E-07,383.46,GOOD,GOOD
2,0,1,0.81554558450029113,6.4461583189947242E-07,383.96,GOOD,GOOD
2,0,1,0.82054736160476316,6.4807485196375242E-07,384.46,GOOD,GOOD
2,0,1,0.82554908426846541,6.5061040392178668E-07,384.96,GOOD,GOOD
2,0,1,0.83055212741902018,6.5440154463317621E-07,385.46,GOOD,GOOD
2,0,1,0.83555534633086448,6.5528155792094188E-07,385.96,GOOD,GOOD
2,0,1,0.84055812252233975,6.595109138169135E-07,386.46,GOOD,GOOD
2,0,1,0.84555945269888089,6.6202134671284525E-07,386.96,GOOD,GOOD
2,0,1,0.85056007328093253,6.6571027880059442E-07,387.46,GOOD,GOOD
2,0,1,0.85555959616218902,6.6940850905448174E-07,387.96,GOOD,GOOD
2,0,1,0.86056294396748145,6.7104155032888052E-07,388.46,GOOD,GOOD
2,0,1,0.8655669371651955,6.7531074555274388E-07,388.96,GOOD,GOOD
2,0,1,0.87056960453063037,6.7626256568020222E-07,389.46,GOOD,GOOD
2,0,1,0.87557137576725685,6.7945097994657146E-07,389.96,GOOD,GOOD
2,0,1,0.88057399346740262,6.8439740132525987E-07,390.46,GOOD,GOOD
2,0,1,0.8855747439066517,6.8575164608317736E-07,390.96,GOOD,GOOD
2,0,1,0.89057922338953521,6.9012300675386058E-07,391.46,GOOD,GOOD
2,0,1,0.89557968065993432,6.9186555959444465E-07,391.96,GOOD,GOOD
2,0,1,0.90058019589520755,6.9487365836914877E-07,392.46,GOOD,GOOD
2,0,1,0.90558599721310895,6.98527842963856E-07,392.96,GOOD,GOOD
2,0,1,0.91058550635960578,7.0111913846943446E-07,393.46,GOOD,GOOD
2,0,1,0.91558864581688326,7.0493358178651929E-07,393.96,GOOD,GOOD
2,0,1,0.9205896012883783,7.0756585739703254E-07,394.46,GOOD,GOOD
2,0,1,0.92559187624743899,7.100554374037083E-07,394.96,GOOD,GOOD
2,0,1,0.9305933837274859,7.1373494482481058E-07,395.46,GOOD,GOOD
2,0,1,0.93559453027490458,7.1576286311847477E-07,395.96,GOOD,GOOD
2,0,1,0.94059791114099411,7.1964928749751012E-07,396.46,GOOD,GOOD
2,0,1,0.94560096971350105,7.2238965514155331E-07,396.96,GOOD,GOOD
2,0,1,0.95060270768336108,7.248201980425285E-07,397.46,GOOD,GOOD
2,0,1,0.9556056659625991,7.2784349808795036E-07,397.96,GOOD,GOOD
2,0,1,0.96060645020394131,7.2986967567401482E-07,398.46,GOOD,GOOD
2,0,1,0.96561224662248535,7.3275311615095744E-07,398.96,GOOD,GOOD
2,0,1,0.97061101139208605,7.3637838742578759E-07,399.46,GOOD,GOOD
2,0,1,0.97561353244253091,7.4013431630394452E-07,399.96,GOOD,GOOD
2,0,1,0.98061454484465249,7.4208705087607103E-07,400.46,GOOD,GOOD
2,0,1,0.98561939364914941,7.4469980450387848E-07,400.96,GOOD,GOOD
2,0,1,0.99062198750175245,7.4790117787625908E-07,401.46,GOOD,GOOD
2,0,1,0.99562479901129741,7.5203174217730306E-07,401.96,GOOD,GOOD
2,0,1,1.0000839673129835,7.5344962350852128E-07,403.48,GOOD,GOOD
