#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 2 - RT B
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0235710883128946 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX14-3r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 126.500E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/07/2020 02:34:52.417 PM
FINISH TIME: 01/07/2020 02:41:35.887 PM
#DATA: 1
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
1,0,1,0.060274845289991968,7.3616939509094506E-07,308.45,GOOD,GOOD
1,0,1,0.065276227411981955,7.9797232027412399E-07,308.95,GOOD,GOOD
1,0,1,0.070281282954462274,8.5738004775319184E-07,309.45,GOOD,GOOD
1,0,1,0.075280988775778906,9.1527639974164319E-07,309.95,GOOD,GOOD
1,0,1,0.08028539279954594,9.7107199850335396E-07,310.45,GOOD,GOOD
1,0,1,0.085287754885595923,1.0244623932627909E-06,310.95,GOOD,GOOD
1,0,1,0.090289741262081571,1.075335301503763E-06,311.45,GOOD,GOOD
1,0,1,0.095289090184881728,1.1239347366126102E-06,311.95,GOOD,GOOD
1,0,1,0.10028812155728402,1.1708811525312503E-06,312.45,GOOD,GOOD
1,0,1,0.10529195481008849,1.2151903699382204E-06,312.95,GOOD,GOOD
1,0,1,0.11029524527103228,1.2591859955002927E-06,313.45,GOOD,GOOD
1,0,1,0.11529793770708588,1.3002510696850793E-06,313.95,GOOD,GOOD
1,0,1,0.12029717943963021,1.3387736591849736E-06,314.45,GOOD,GOOD
1,0,1,0.12529863969913446,1.3761496687477702E-06,314.95,GOOD,GOOD
1,0,1,0.13030374207937914,1.4121240865485116E-06,315.45,GOOD,GOOD
1,0,1,0.13530150608306085,1.446607549630292E-06,315.95,GOOD,GOOD
1,0,1,0.14030664540292948,1.4795969195021289E-06,316.45,GOOD,GOOD
1,0,1,0.14531065656537726,1.5111932075530336E-06,316.95,GOOD,GOOD
1,0,1,0.1503152456039818,1.5406071073112035E-06,317.45,GOOD,GOOD
1,0,1,0.15531149316309906,1.5686735997248609E-06,317.95,GOOD,GOOD
1,0,1,0.16031240252426868,1.5951517447277985E-06,318.45,GOOD,GOOD
1,0,1,0.16531072451553858,1.6207933463971117E-06,318.95,GOOD,GOOD
1,0,1,0.17031552713305004,1.6460386784219163E-06,319.45,GOOD,GOOD
1,0,1,0.17531942579099052,1.6693156929643328E-06,319.95,GOOD,GOOD
1,0,1,0.18031795436400316,1.6914462767766E-06,320.45,GOOD,GOOD
1,0,1,0.18531991114287669,1.7116593111994112E-06,320.95,GOOD,GOOD
1,0,1,0.19032289992175355,1.7314868120179057E-06,321.45,GOOD,GOOD
1,0,1,0.1953296238149248,1.7507600107382955E-06,321.95,GOOD,GOOD
1,0,1,0.20033041438923663,1.7692216368511299E-06,322.45,GOOD,GOOD
1,0,1,0.20532775712227552,1.7876191074062177E-06,322.95,GOOD,GOOD
1,0,1,0.21033154450873739,1.8041129374034725E-06,323.45,GOOD,GOOD
1,0,1,0.21533849377905417,1.8196316228172403E-06,323.95,GOOD,GOOD
1,0,1,0.22033495237792258,1.8343530937909424E-06,324.45,GOOD,GOOD
1,0,1,0.22534256495545857,1.850096392257719E-06,324.95,GOOD,GOOD
1,0,1,0.23033892455931737,1.8637705710858279E-06,325.45,GOOD,GOOD
1,0,1,0.23534000591324167,1.8788075169990174E-06,325.95,GOOD,GOOD
1,0,1,0.24034261670817614,1.8922778997159466E-06,326.45,GOOD,GOOD
1,0,1,0.24534487680041475,1.9048586694462653E-06,326.95,GOOD,GOOD
1,0,1,0.25034610500551308,1.9167566133002093E-06,327.45,GOOD,GOOD
1,0,1,0.25534733775036772,1.9288316263563322E-06,327.95,GOOD,GOOD
1,0,1,0.26035172947957097,1.9407794259112943E-06,328.45,GOOD,GOOD
1,0,1,0.26535286997401825,1.9525817366864567E-06,328.95,GOOD,GOOD
1,0,1,0.27035321063908052,1.9641903631224798E-06,329.45,GOOD,GOOD
1,0,1,0.27535552559641002,1.9745291801172673E-06,329.95,GOOD,GOOD
1,0,1,0.28035656225646599,1.9852717511142952E-06,330.45,GOOD,GOOD
1,0,1,0.28535968056591565,1.994651373233869E-06,330.95,GOOD,GOOD
1,0,1,0.29036102290492055,2.0056617655581208E-06,331.45,GOOD,GOOD
1,0,1,0.29536399131039937,2.0158606264353548E-06,331.95,GOOD,GOOD
1,0,1,0.30036542706603631,2.0261109791449715E-06,332.45,GOOD,GOOD
1,0,1,0.30536249863074594,2.0352462585939059E-06,332.95,GOOD,GOOD
1,0,1,0.31036547008800619,2.0443466098967471E-06,333.45,GOOD,GOOD
1,0,1,0.31537113092125169,2.0538028832272358E-06,333.95,GOOD,GOOD
1,0,1,0.32036635735464553,2.0624481704878278E-06,334.45,GOOD,GOOD
1,0,1,0.32537379977939856,2.0722706902807815E-06,334.95,GOOD,GOOD
1,0,1,0.33037133473285257,2.0815916311940929E-06,335.45,GOOD,GOOD
1,0,1,0.33537331434305356,2.0894655768424676E-06,335.95,GOOD,GOOD
1,0,1,0.34037939644497972,2.098196443720562E-06,336.45,GOOD,GOOD
1,0,1,0.34537794899206253,2.1061926155849731E-06,336.95,GOOD,GOOD
1,0,1,0.35037821827176752,2.1151132942816406E-06,337.45,GOOD,GOOD
1,0,1,0.35538192061350637,2.1230972826269583E-06,337.95,GOOD,GOOD
1,0,1,0.3603846959704442,2.1323007753766258E-06,338.45,GOOD,GOOD
1,0,1,0.36538176604369588,2.1397226274015394E-06,338.95,GOOD,GOOD
1,0,1,0.37038446031118272,2.1476191153042724E-06,339.45,GOOD,GOOD
1,0,1,0.37538755019730852,2.1550922705091054E-06,339.95,GOOD,GOOD
1,0,1,0.38038984473941784,2.1625765047586096E-06,340.45,GOOD,GOOD
1,0,1,0.38539096231707776,2.1707030560555216E-06,340.95,GOOD,GOOD
1,0,1,0.39039635542312501,2.1792405061379707E-06,341.45,GOOD,GOOD
1,0,1,0.39539572488250579,2.1870622670849153E-06,341.95,GOOD,GOOD
1,0,1,0.4003935024055022,2.1938874113679897E-06,342.45,GOOD,GOOD
1,0,1,0.40539814744904379,2.2014436113872259E-06,342.95,GOOD,GOOD
1,0,1,0.41039954906066123,2.2084911426242404E-06,343.45,GOOD,GOOD
1,0,1,0.41540117655440273,2.2161876417655099E-06,343.95,GOOD,GOOD
1,0,1,0.42040318162174406,2.2239578216989072E-06,344.45,GOOD,GOOD
1,0,1,0.42540720953817007,2.2321230536109126E-06,344.95,GOOD,GOOD
1,0,1,0.43040661944014147,2.238731374472696E-06,345.45,GOOD,GOOD
1,0,1,0.43540566279500836,2.246056536965033E-06,345.95,GOOD,GOOD
1,0,1,0.44040905174519029,2.2530859095449307E-06,346.45,GOOD,GOOD
1,0,1,0.44541214332869405,2.2600921258924533E-06,346.95,GOOD,GOOD
1,0,1,0.45041451092131646,2.2677985035627169E-06,347.45,GOOD,GOOD
1,0,1,0.45541041591430587,2.2753947150544255E-06,347.95,GOOD,GOOD
1,0,1,0.46041520365519029,2.2824190866290197E-06,348.45,GOOD,GOOD
1,0,1,0.46541651843033277,2.2885354876172887E-06,348.95,GOOD,GOOD
1,0,1,0.47041710994274955,2.2956816497922309E-06,349.45,GOOD,GOOD
1,0,1,0.4754163456236028,2.302823798814769E-06,349.95,GOOD,GOOD
1,0,1,0.48042006000968912,2.3100520899821553E-06,350.45,GOOD,GOOD
1,0,1,0.48542669016211859,2.3172633578372508E-06,350.95,GOOD,GOOD
1,0,1,0.49042398502309453,2.3244958370893255E-06,351.45,GOOD,GOOD
1,0,1,0.49542386049399756,2.3306191290375774E-06,351.95,GOOD,GOOD
1,0,1,0.50042838059048256,2.3370762089344481E-06,352.45,GOOD,GOOD
1,0,1,0.50542726448764264,2.3442810145851597E-06,352.95,GOOD,GOOD
1,0,1,0.51042832442283403,2.3512088201087898E-06,353.45,GOOD,GOOD
1,0,1,0.51543134873301544,2.3586979318819851E-06,353.95,GOOD,GOOD
1,0,1,0.52043268615245564,2.3659365852146811E-06,354.45,GOOD,GOOD
1,0,1,0.5254346064093407,2.3715166575395437E-06,354.95,GOOD,GOOD
1,0,1,0.53043934659390402,2.3781540926215018E-06,355.45,GOOD,GOOD
1,0,1,0.53543455650860916,2.3844799870253463E-06,355.95,GOOD,GOOD
1,0,1,0.54044103990968739,2.3916194949133966E-06,356.45,GOOD,GOOD
1,0,1,0.54544289568999804,2.398747055955444E-06,356.95,GOOD,GOOD
1,0,1,0.55044047589783263,2.406511922749462E-06,357.45,GOOD,GOOD
1,0,1,0.55544165694095982,2.4117647928117012E-06,357.95,GOOD,GOOD
1,0,1,0.56044241666826844,2.4179159367236448E-06,358.45,GOOD,GOOD
1,0,1,0.5654457815851669,2.424367072352896E-06,358.95,GOOD,GOOD
1,0,1,0.57044794373230445,2.4313310888593709E-06,359.45,GOOD,GOOD
1,0,1,0.57544961923791849,2.4383051999876615E-06,359.95,GOOD,GOOD
1,0,1,0.58045175896476153,2.4458243109325869E-06,360.45,GOOD,GOOD
1,0,1,0.58545391628627719,2.4517295755138263E-06,360.95,GOOD,GOOD
1,0,1,0.59045327284086813,2.4579396613154368E-06,361.45,GOOD,GOOD
1,0,1,0.59545883574807934,2.4642610074798899E-06,361.95,GOOD,GOOD
1,0,1,0.60045663040776442,2.4708877511122387E-06,362.45,GOOD,GOOD
1,0,1,0.60545708289016853,2.4777103811724825E-06,362.95,GOOD,GOOD
1,0,1,0.61046331708193824,2.4850481902399594E-06,363.45,GOOD,GOOD
1,0,1,0.61545762998816711,2.4921006813217392E-06,363.95,GOOD,GOOD
1,0,1,0.62046286908662818,2.4975184953778255E-06,364.45,GOOD,GOOD
1,0,1,0.6254637328393261,2.5035533264709507E-06,364.95,GOOD,GOOD
1,0,1,0.63046671126379938,2.5099316491094056E-06,365.45,GOOD,GOOD
1,0,1,0.63546894307372004,2.5161205749647081E-06,365.95,GOOD,GOOD
1,0,1,0.64046507833560473,2.5238560565650124E-06,366.45,GOOD,GOOD
1,0,1,0.64546932479276697,2.5301189341859809E-06,366.95,GOOD,GOOD
1,0,1,0.65046855327050657,2.5361812845284544E-06,367.45,GOOD,GOOD
1,0,1,0.65547371349815375,2.5416947762539039E-06,367.95,GOOD,GOOD
1,0,1,0.66047672433177551,2.5487632959349863E-06,368.45,GOOD,GOOD
1,0,1,0.66547843576451338,2.5553320889606131E-06,368.95,GOOD,GOOD
1,0,1,0.67047722611828353,2.5620609107259029E-06,369.45,GOOD,GOOD
1,0,1,0.67548063384639412,2.5689678752973911E-06,369.95,GOOD,GOOD
1,0,1,0.68048284123630953,2.5749712563098394E-06,370.45,GOOD,GOOD
1,0,1,0.68548469524549593,2.5807745250792121E-06,370.95,GOOD,GOOD
1,0,1,0.69048080067618955,2.5865453284746508E-06,371.45,GOOD,GOOD
1,0,1,0.69548366150992014,2.5933045061363298E-06,371.95,GOOD,GOOD
1,0,1,0.70048605688690047,2.5994861054159615E-06,372.45,GOOD,GOOD
1,0,1,0.70548664779401526,2.6068196852382123E-06,372.95,GOOD,GOOD
1,0,1,0.71048777477388936,2.6123134199056739E-06,373.45,GOOD,GOOD
1,0,1,0.71549213168355397,2.618605216234264E-06,373.95,GOOD,GOOD
1,0,1,0.7204936530359568,2.6247728758118703E-06,374.45,GOOD,GOOD
1,0,1,0.72549788804563109,2.6310637940489943E-06,374.95,GOOD,GOOD
1,0,1,0.73049638123547878,2.6378124071727212E-06,375.45,GOOD,GOOD
1,0,1,0.7354987664205701,2.6441003755713258E-06,375.95,GOOD,GOOD
1,0,1,0.74050025093006699,2.6511163229559165E-06,376.45,GOOD,GOOD
1,0,1,0.74550042118092008,2.6569379356048251E-06,376.95,GOOD,GOOD
1,0,1,0.75050492758620124,2.6633135073473588E-06,377.45,GOOD,GOOD
1,0,1,0.75550735817435111,2.6692273916311545E-06,377.95,GOOD,GOOD
1,0,1,0.76050462257256057,2.6759367135918153E-06,378.45,GOOD,GOOD
1,0,1,0.76550438257932363,2.6824307042006684E-06,378.95,GOOD,GOOD
1,0,1,0.77051262173394719,2.6893874695924583E-06,379.45,GOOD,GOOD
1,0,1,0.77551328051614132,2.6951656578743285E-06,379.95,GOOD,GOOD
1,0,1,0.78051237665950957,2.70072438846051E-06,380.45,GOOD,GOOD
1,0,1,0.78551486405964566,2.7075399320482177E-06,380.95,GOOD,GOOD
1,0,1,0.7905177648039774,2.7137730917611282E-06,381.45,GOOD,GOOD
1,0,1,0.79551289182046869,2.7206766365779611E-06,381.95,GOOD,GOOD
1,0,1,0.80052107266518069,2.7264092875852034E-06,382.45,GOOD,GOOD
1,0,1,0.80552288888484069,2.7329868032147305E-06,382.95,GOOD,GOOD
1,0,1,0.81052187556528899,2.7387905247500158E-06,383.45,GOOD,GOOD
1,0,1,0.8155211884410285,2.7445897906571192E-06,383.95,GOOD,GOOD
1,0,1,0.82052492212303152,2.7517642369813973E-06,384.45,GOOD,GOOD
1,0,1,0.82553362277136999,2.7578173845136993E-06,384.95,GOOD,GOOD
1,0,1,0.83052894156648804,2.7642838661633389E-06,385.45,GOOD,GOOD
1,0,1,0.83552844282300953,2.7698740365400625E-06,385.95,GOOD,GOOD
1,0,1,0.84052957888160418,2.7764643187962969E-06,386.45,GOOD,GOOD
1,0,1,0.84553256793354703,2.7820391808831242E-06,386.95,GOOD,GOOD
1,0,1,0.85053535965880223,2.7884280852097554E-06,387.45,GOOD,GOOD
1,0,1,0.85553624491583957,2.7948076323742006E-06,387.95,GOOD,GOOD
1,0,1,0.8605420912457401,2.8013479045774011E-06,388.45,GOOD,GOOD
1,0,1,0.86554209740901711,2.8080660760536193E-06,388.95,GOOD,GOOD
1,0,1,0.87054245778755723,2.8127476721561348E-06,389.45,GOOD,GOOD
1,0,1,0.87554886940496379,2.8194000896737341E-06,389.95,GOOD,GOOD
1,0,1,0.8805501801235518,2.825510803647742E-06,390.45,GOOD,GOOD
1,0,1,0.88554733165278832,2.8323545079031735E-06,390.95,GOOD,GOOD
1,0,1,0.89054974748413473,2.8387278878470868E-06,391.45,GOOD,GOOD
1,0,1,0.89555140150063994,2.8448700004510993E-06,391.95,GOOD,GOOD
1,0,1,0.90055606382149855,2.8505730124413141E-06,392.45,GOOD,GOOD
1,0,1,0.90555677130078949,2.8569021516675301E-06,392.95,GOOD,GOOD
1,0,1,0.91055796085673979,2.8635412468911664E-06,393.45,GOOD,GOOD
1,0,1,0.915560270590143,2.8693780340582239E-06,393.95,GOOD,GOOD
1,0,1,0.92056062700310681,2.8760385018909455E-06,394.45,GOOD,GOOD
1,0,1,0.92557041870795798,2.8820239780695919E-06,394.95,GOOD,GOOD
1,0,1,0.93056559030290975,2.8875902204538621E-06,395.45,GOOD,GOOD
1,0,1,0.93556572843392893,2.8938505221111936E-06,395.95,GOOD,GOOD
1,0,1,0.94056563853166664,2.9002617903298538E-06,396.45,GOOD,GOOD
1,0,1,0.94557243237500788,2.906396620948778E-06,396.95,GOOD,GOOD
1,0,1,0.95057884126198311,2.9133972257430244E-06,397.45,GOOD,GOOD
1,0,1,0.95557329860637996,2.9194380937149796E-06,397.95,GOOD,GOOD
1,0,1,0.96057648389239003,2.9250347743167142E-06,398.45,GOOD,GOOD
1,0,1,0.96558275661791226,2.9310648890982535E-06,398.95,GOOD,GOOD
1,0,1,0.97058131448547791,2.9366149485312065E-06,399.45,GOOD,GOOD
1,0,1,0.97558181689524148,2.9437101162302597E-06,399.95,GOOD,GOOD
1,0,1,0.98058693708839073,2.949841729467171E-06,400.45,GOOD,GOOD
1,0,1,0.98558719786117932,2.9565071845850166E-06,400.95,GOOD,GOOD
1,0,1,0.99059249853164433,2.9619539310689036E-06,401.45,GOOD,GOOD
1,0,1,0.99559848036926069,2.9680992130343023E-06,401.95,GOOD,GOOD
1,0,1,1.0001033861068644,2.9738564403124628E-06,403.47,GOOD,GOOD
