#RUN ON SOFTWARE VERSION:
1.3
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 2 - RT B
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0235710883128946 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: 
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: AX21-7r
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 82.6000E-3 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.5 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 1 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
START TIME: 01/08/2020 12:30:46.675 PM
FINISH TIME: 01/08/2020 12:37:30.155 PM
#DATA: 2
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],Field Status,Moment (m) Status
2,0,1,0.06027620776848025,1.7291485839149881E-06,308.46,GOOD,GOOD
2,0,1,0.065278977130559523,1.8391253622572437E-06,308.96,GOOD,GOOD
2,0,1,0.070282577819180292,1.9430556713644032E-06,309.46,GOOD,GOOD
2,0,1,0.075281558429531853,2.0435049034754854E-06,309.96,GOOD,GOOD
2,0,1,0.080286538449837991,2.13840603470919E-06,310.46,GOOD,GOOD
2,0,1,0.085288421944869089,2.2302627233584114E-06,310.96,GOOD,GOOD
2,0,1,0.090287977429212976,2.3180326988631286E-06,311.46,GOOD,GOOD
2,0,1,0.095292574938615468,2.4017967147678254E-06,311.96,GOOD,GOOD
2,0,1,0.10029233944574098,2.4824649471776274E-06,312.46,GOOD,GOOD
2,0,1,0.1052942814018237,2.5602380948732677E-06,312.96,GOOD,GOOD
2,0,1,0.11029624078823896,2.6347840266177623E-06,313.46,GOOD,GOOD
2,0,1,0.11529473722009798,2.7056456272020767E-06,313.96,GOOD,GOOD
2,0,1,0.12029839632573765,2.7747336956875199E-06,314.46,GOOD,GOOD
2,0,1,0.12530026597586674,2.8405936941406644E-06,314.96,GOOD,GOOD
2,0,1,0.1303033580006969,2.9045401769370179E-06,315.46,GOOD,GOOD
2,0,1,0.13530374264511519,2.9656106975189209E-06,315.96,GOOD,GOOD
2,0,1,0.14030790178489838,3.0249063071239482E-06,316.46,GOOD,GOOD
2,0,1,0.1453114607936547,3.0819072990857439E-06,316.96,GOOD,GOOD
2,0,1,0.15031104961434832,3.1372676663241792E-06,317.46,GOOD,GOOD
2,0,1,0.1553129111820151,3.19090969088441E-06,317.96,GOOD,GOOD
2,0,1,0.16031505826840031,3.2429055409088127E-06,318.46,GOOD,GOOD
2,0,1,0.16531480511758292,3.2927505744877467E-06,318.96,GOOD,GOOD
2,0,1,0.17031658098759397,3.3418113420456964E-06,319.46,GOOD,GOOD
2,0,1,0.17531941222726277,3.3888095825110636E-06,319.96,GOOD,GOOD
2,0,1,0.18032355625883018,3.4350021397557795E-06,320.46,GOOD,GOOD
2,0,1,0.18532245098667954,3.4794611180633353E-06,320.96,GOOD,GOOD
2,0,1,0.19032575515602748,3.5228744334965736E-06,321.46,GOOD,GOOD
2,0,1,0.19532692382012753,3.5651573022083812E-06,321.96,GOOD,GOOD
2,0,1,0.20032953703547302,3.6063930056862536E-06,322.46,GOOD,GOOD
2,0,1,0.20533192902054134,3.646967204446164E-06,322.96,GOOD,GOOD
2,0,1,0.21033374805030952,3.6863693706216146E-06,323.46,GOOD,GOOD
2,0,1,0.21533946071842403,3.7248523053736951E-06,323.96,GOOD,GOOD
2,0,1,0.22033801259811689,3.7631277772967159E-06,324.46,GOOD,GOOD
2,0,1,0.22533810300033297,3.8001620737924065E-06,324.96,GOOD,GOOD
2,0,1,0.23034122248767766,3.8360253598569843E-06,325.46,GOOD,GOOD
2,0,1,0.23534078898664648,3.8718184123244486E-06,325.96,GOOD,GOOD
2,0,1,0.24034369965140545,3.9067948465884708E-06,326.46,GOOD,GOOD
2,0,1,0.24534451284410047,3.9403541852879892E-06,326.96,GOOD,GOOD
2,0,1,0.25034615223638396,3.9746602927588515E-06,327.46,GOOD,GOOD
2,0,1,0.25535056505305892,4.0081580895947534E-06,327.96,GOOD,GOOD
2,0,1,0.26035311043097292,4.0405406005071953E-06,328.46,GOOD,GOOD
2,0,1,0.26535740359891707,4.0731131564812552E-06,328.96,GOOD,GOOD
2,0,1,0.27035542556574371,4.1053326853854705E-06,329.46,GOOD,GOOD
2,0,1,0.2753552628646862,4.1369377286257013E-06,329.96,GOOD,GOOD
2,0,1,0.28035832638234831,4.1676546646689839E-06,330.46,GOOD,GOOD
2,0,1,0.2853601669667693,4.1980843550413977E-06,330.96,GOOD,GOOD
2,0,1,0.29036088618795308,4.2289699669672593E-06,331.46,GOOD,GOOD
2,0,1,0.29536375299437673,4.2588291174095339E-06,331.96,GOOD,GOOD
2,0,1,0.30036330068866607,4.2885660622160424E-06,332.46,GOOD,GOOD
2,0,1,0.30536784981472753,4.3185552662365634E-06,332.96,GOOD,GOOD
2,0,1,0.31036516393908981,4.3486541905298179E-06,333.46,GOOD,GOOD
2,0,1,0.31537046753909748,4.3774299819055367E-06,333.96,GOOD,GOOD
2,0,1,0.32037196219753389,4.4064870781145468E-06,334.46,GOOD,GOOD
2,0,1,0.32536882909337161,4.4352180319447748E-06,334.96,GOOD,GOOD
2,0,1,0.33037243708144248,4.4635694101584855E-06,335.46,GOOD,GOOD
2,0,1,0.33537364742587167,4.4925850508461687E-06,335.96,GOOD,GOOD
2,0,1,0.34038064396543832,4.5207807599071437E-06,336.46,GOOD,GOOD
2,0,1,0.34538139384172362,4.5489585778544953E-06,336.96,GOOD,GOOD
2,0,1,0.35037933018104805,4.5770882722734472E-06,337.46,GOOD,GOOD
2,0,1,0.35538166793320886,4.6047438659015678E-06,337.96,GOOD,GOOD
2,0,1,0.36038208074791334,4.6323525227967864E-06,338.46,GOOD,GOOD
2,0,1,0.36538632232019419,4.6603112363430625E-06,338.96,GOOD,GOOD
2,0,1,0.37038951845272122,4.687488812069201E-06,339.46,GOOD,GOOD
2,0,1,0.37538654207161354,4.7150807097655774E-06,339.96,GOOD,GOOD
2,0,1,0.38038936531617384,4.7421328144533097E-06,340.46,GOOD,GOOD
2,0,1,0.38539309721943127,4.7690468049575398E-06,340.96,GOOD,GOOD
2,0,1,0.39039396840008667,4.7962937773498635E-06,341.46,GOOD,GOOD
2,0,1,0.39539592727145922,4.8235330047010531E-06,341.96,GOOD,GOOD
2,0,1,0.40039845411133335,4.8501714185467894E-06,342.46,GOOD,GOOD
2,0,1,0.40539820477838961,4.8770642731150251E-06,342.96,GOOD,GOOD
2,0,1,0.41040088066737018,4.9040052786520196E-06,343.46,GOOD,GOOD
2,0,1,0.41540493283843427,4.9303769722149085E-06,343.96,GOOD,GOOD
2,0,1,0.42040250566016141,4.9563643978600087E-06,344.46,GOOD,GOOD
2,0,1,0.42540353914519519,4.9828043150137648E-06,344.96,GOOD,GOOD
2,0,1,0.43040824723183857,5.0093303468720122E-06,345.46,GOOD,GOOD
2,0,1,0.43541056729509375,5.0360351595247868E-06,345.96,GOOD,GOOD
2,0,1,0.44040951545175322,5.0620719846749483E-06,346.46,GOOD,GOOD
2,0,1,0.44541144670533667,5.0886496387072799E-06,346.96,GOOD,GOOD
2,0,1,0.4504128767296724,5.1145104819794616E-06,347.46,GOOD,GOOD
2,0,1,0.45541208992648718,5.1407899759384038E-06,347.96,GOOD,GOOD
2,0,1,0.46041420727121851,5.1665712490315537E-06,348.46,GOOD,GOOD
2,0,1,0.4654147379717955,5.1925909582582143E-06,348.96,GOOD,GOOD
2,0,1,0.47041715254916106,5.2194337135922515E-06,349.46,GOOD,GOOD
2,0,1,0.47541899456048359,5.2452173808566647E-06,349.96,GOOD,GOOD
2,0,1,0.48042125930169366,5.2711363702481203E-06,350.46,GOOD,GOOD
2,0,1,0.48542718974993943,5.2974639945955516E-06,350.96,GOOD,GOOD
2,0,1,0.49042509385840161,5.3232290024163092E-06,351.46,GOOD,GOOD
2,0,1,0.49542441047948066,5.3486684784062543E-06,351.96,GOOD,GOOD
2,0,1,0.50042535875290928,5.3746253766527269E-06,352.46,GOOD,GOOD
2,0,1,0.50542615174513872,5.4003456704096053E-06,352.96,GOOD,GOOD
2,0,1,0.51043094476966244,5.4259721730217535E-06,353.46,GOOD,GOOD
2,0,1,0.51543036527738462,5.4515523906095096E-06,353.96,GOOD,GOOD
2,0,1,0.52043201991588017,5.4775569253180213E-06,354.46,GOOD,GOOD
2,0,1,0.52543485350619612,5.503219093535893E-06,354.96,GOOD,GOOD
2,0,1,0.53043746525550772,5.5285082100824379E-06,355.46,GOOD,GOOD
2,0,1,0.53543926953929399,5.5539575440211096E-06,355.96,GOOD,GOOD
2,0,1,0.54043867608459217,5.579773831011473E-06,356.46,GOOD,GOOD
2,0,1,0.54543749294847355,5.60504251821125E-06,356.96,GOOD,GOOD
2,0,1,0.55044130992053875,5.6305421503267179E-06,357.46,GOOD,GOOD
2,0,1,0.55544428052243033,5.6563030832542647E-06,357.96,GOOD,GOOD
2,0,1,0.56044275875680127,5.6817965824496492E-06,358.46,GOOD,GOOD
2,0,1,0.56544559788041215,5.7067115908710707E-06,358.96,GOOD,GOOD
2,0,1,0.57044702642802125,5.7327030639690226E-06,359.46,GOOD,GOOD
2,0,1,0.57545103360007688,5.7581801469700424E-06,359.96,GOOD,GOOD
2,0,1,0.5804530005860713,5.7828776013706342E-06,360.46,GOOD,GOOD
2,0,1,0.58545430247304264,5.8085391110199074E-06,360.96,GOOD,GOOD
2,0,1,0.59045313896668949,5.8338748624554122E-06,361.46,GOOD,GOOD
2,0,1,0.59545619710671127,5.8596554769799627E-06,361.96,GOOD,GOOD
2,0,1,0.60045762031578021,5.8844425996114451E-06,362.46,GOOD,GOOD
2,0,1,0.60545651716375493,5.9098934633500936E-06,362.96,GOOD,GOOD
2,0,1,0.61046273868845435,5.9350825597905715E-06,363.46,GOOD,GOOD
2,0,1,0.61546222933080719,5.9608137953903288E-06,363.96,GOOD,GOOD
2,0,1,0.62046162581665354,5.9859063154897077E-06,364.46,GOOD,GOOD
2,0,1,0.62546250191355213,6.0112449481628363E-06,364.96,GOOD,GOOD
2,0,1,0.63046590916878331,6.0358633125906674E-06,365.46,GOOD,GOOD
2,0,1,0.63547035866341561,6.0611515510457455E-06,365.96,GOOD,GOOD
2,0,1,0.64046664235291206,6.0867404672270887E-06,366.46,GOOD,GOOD
2,0,1,0.64546958872226445,6.1119157337269737E-06,366.96,GOOD,GOOD
2,0,1,0.65047082254215016,6.1370540380642064E-06,367.46,GOOD,GOOD
2,0,1,0.65547285057925286,6.1625457742165669E-06,367.96,GOOD,GOOD
2,0,1,0.66047472323528289,6.187022944280675E-06,368.46,GOOD,GOOD
2,0,1,0.66547491809076609,6.2120710384399374E-06,368.96,GOOD,GOOD
2,0,1,0.67047924354551536,6.2373131359325048E-06,369.46,GOOD,GOOD
2,0,1,0.67547652546448722,6.2625065816697759E-06,369.96,GOOD,GOOD
2,0,1,0.68048591225698751,6.2874882701619107E-06,370.46,GOOD,GOOD
2,0,1,0.68548164205448092,6.3125554353702039E-06,370.96,GOOD,GOOD
2,0,1,0.69048277565958938,6.3377127695959279E-06,371.46,GOOD,GOOD
2,0,1,0.69548402096216921,6.362274895009387E-06,371.96,GOOD,GOOD
2,0,1,0.70048609043879928,6.3874918159731975E-06,372.46,GOOD,GOOD
2,0,1,0.70548566767534315,6.4124514286970662E-06,372.96,GOOD,GOOD
2,0,1,0.71048829527312674,6.4379109224284041E-06,373.46,GOOD,GOOD
2,0,1,0.7154901363955567,6.4625091593534095E-06,373.96,GOOD,GOOD
2,0,1,0.72049214487908597,6.4878872649819777E-06,374.46,GOOD,GOOD
2,0,1,0.72549725409204735,6.5121220818014243E-06,374.96,GOOD,GOOD
2,0,1,0.73049750726244334,6.5377503748969529E-06,375.46,GOOD,GOOD
2,0,1,0.73549851633498753,6.5629560041533161E-06,375.96,GOOD,GOOD
2,0,1,0.74049994543829134,6.588259718970487E-06,376.46,GOOD,GOOD
2,0,1,0.74549925303722475,6.6124402999217194E-06,376.96,GOOD,GOOD
2,0,1,0.75050168570507214,6.6377434384913632E-06,377.46,GOOD,GOOD
2,0,1,0.75550557479013936,6.662592041245658E-06,377.96,GOOD,GOOD
2,0,1,0.76050331027974349,6.6877706691894372E-06,378.46,GOOD,GOOD
2,0,1,0.76550457268273764,6.7128859922265776E-06,378.96,GOOD,GOOD
2,0,1,0.77050669426787866,6.7376990597168499E-06,379.46,GOOD,GOOD
2,0,1,0.77551187511880515,6.7628976916818432E-06,379.96,GOOD,GOOD
2,0,1,0.78051179176262708,6.7875951117819857E-06,380.46,GOOD,GOOD
2,0,1,0.78551016587274303,6.8124846006701729E-06,380.96,GOOD,GOOD
2,0,1,0.79051585505576272,6.8372565076229695E-06,381.46,GOOD,GOOD
2,0,1,0.79551817605760089,6.8622017964797953E-06,381.96,GOOD,GOOD
2,0,1,0.80051875614483881,6.8872105274450511E-06,382.46,GOOD,GOOD
2,0,1,0.80552104375109324,6.9127019617534719E-06,382.96,GOOD,GOOD
2,0,1,0.81052111353196155,6.9379813095324552E-06,383.46,GOOD,GOOD
2,0,1,0.81552362774231346,6.9619641552616511E-06,383.96,GOOD,GOOD
2,0,1,0.82052192129607116,6.9868292633914729E-06,384.46,GOOD,GOOD
2,0,1,0.82552961614150422,7.012686216992863E-06,384.96,GOOD,GOOD
2,0,1,0.83052771092520394,7.0371709880362237E-06,385.46,GOOD,GOOD
2,0,1,0.8355287771763491,7.0625189092706436E-06,385.96,GOOD,GOOD
2,0,1,0.84052785562252053,7.0870142860124942E-06,386.46,GOOD,GOOD
2,0,1,0.84552926313639487,7.1121606578150703E-06,386.96,GOOD,GOOD
2,0,1,0.85053568158993698,7.1362860699259044E-06,387.46,GOOD,GOOD
2,0,1,0.85553740915692267,7.1616495635636696E-06,387.96,GOOD,GOOD
2,0,1,0.86054149944598812,7.1869921064878587E-06,388.46,GOOD,GOOD
2,0,1,0.86553848685567136,7.2118817051374798E-06,388.96,GOOD,GOOD
2,0,1,0.8705374565539048,7.2369675435096072E-06,389.46,GOOD,GOOD
2,0,1,0.87554733134508422,7.2616292911439377E-06,389.96,GOOD,GOOD
2,0,1,0.8805476727071635,7.2863219915024505E-06,390.46,GOOD,GOOD
2,0,1,0.88554726048549404,7.3111742849849374E-06,390.96,GOOD,GOOD
2,0,1,0.89054872083121062,7.336285245005106E-06,391.46,GOOD,GOOD
2,0,1,0.89554905537767826,7.3611381421754766E-06,391.96,GOOD,GOOD
2,0,1,0.90055337582814132,7.3860442050400886E-06,392.46,GOOD,GOOD
2,0,1,0.90555400961833277,7.4111654140340884E-06,392.96,GOOD,GOOD
2,0,1,0.91055604566022796,7.4354684338641324E-06,393.46,GOOD,GOOD
2,0,1,0.91555977180276915,7.460448942420859E-06,393.96,GOOD,GOOD
2,0,1,0.920560237137934,7.4858908606026962E-06,394.46,GOOD,GOOD
2,0,1,0.92556514734854534,7.5107930543767837E-06,394.96,GOOD,GOOD
2,0,1,0.93056228840431143,7.5356635545370158E-06,395.46,GOOD,GOOD
2,0,1,0.93556474800949874,7.5601358264971617E-06,395.96,GOOD,GOOD
2,0,1,0.9405668065852687,7.5847929504311167E-06,396.46,GOOD,GOOD
2,0,1,0.94557170361852916,7.6101192761035399E-06,396.96,GOOD,GOOD
2,0,1,0.95057488874355145,7.6352562907439313E-06,397.46,GOOD,GOOD
2,0,1,0.95557244102365335,7.6605182413357412E-06,397.96,GOOD,GOOD
2,0,1,0.96057397697376767,7.6855396085860045E-06,398.46,GOOD,GOOD
2,0,1,0.96557491812941865,7.7094895670457571E-06,398.96,GOOD,GOOD
2,0,1,0.97057795516852219,7.7344506341086156E-06,399.46,GOOD,GOOD
2,0,1,0.9755805663951842,7.7600575511650142E-06,399.96,GOOD,GOOD
2,0,1,0.98058329422832791,7.7851528015800446E-06,400.46,GOOD,GOOD
2,0,1,0.98558500495874612,7.8099903733102956E-06,400.96,GOOD,GOOD
2,0,1,0.99058783460712962,7.834414665803925E-06,401.46,GOOD,GOOD
2,0,1,0.99559237015877133,7.8593876145419349E-06,401.96,GOOD,GOOD
2,0,1,1.0001000950624999,7.881207762150511E-06,403.48,GOOD,GOOD
