,BD1,BD2,BD5,BD6,BD7,BD8,BD9
16675,20.404801845183563,27.44255420662931,27.24023974006102,19.618361020790136,21.781654975745155,9.753969351273755,57.667458267220255
16676,25.099421181523127,26.743038395574512,25.28500814643459,10.643298540664208,1.8304265752081266,0.1455215367330348,66.12511474960284
16677,21.57687785121051,38.23643373762521,26.668195426103967,24.607913680846075,17.66544751699562,17.835273220793038,91.17171422341728
16678,25.40323565753989,26.086756170672835,34.93355587647721,16.74126372263226,12.830859454357679,1.0756984694957599,21.217848005564026
16679,22.08793450773143,27.56101230536922,27.214541765972662,32.403746206952874,15.744799198144362,5.633231113027776,56.93838297597846
16680,23.396796052230314,32.12945690273353,27.92091208089513,31.975406826274615,12.876490575414536,11.07580518572143,69.72673620091818
16681,21.765157530246505,27.051703620927935,24.502463404356767,32.80254758618504,7.3796180087603505,0.5263074256541317,114.3599648417405
16682,26.092478037133084,25.184460264249427,32.000307141975874,22.52104232110502,2.2390362030041,28.364987100711033,55.97904686585469
16683,19.739596947390073,24.138988916455965,26.960905683677325,24.96444753763959,0.8270343053482943,3.490506196273795,114.74388974602904
16684,20.68203178448096,26.704788525215402,27.499161949456212,28.146602676860283,10.876276186412658,0.43216665910379315,51.33792847843
16685,21.580694437445505,24.036132694566568,27.562538587018746,2.0036236994613454,5.238280467101174,33.23530540159917,50.49412785816589
16686,24.454684992822127,24.476799757313646,38.003174303719305,43.11923705397502,4.153553119415451,2.351177385157808,120.07281852202775
16687,21.43366837384131,29.702309597636933,28.363076731819145,23.78759993421099,17.938338388620547,10.00653529276022,36.622345310185594
16688,15.656701985195786,23.037733061244534,25.157236508847937,29.874326363883604,5.493867405715553,17.8417433073553,84.68484260993219
16689,17.48096556548701,27.612526970701047,24.300251150704597,33.30468216416248,12.879858937960387,20.305962378166665,92.7894943805743
16690,18.878071662946777,27.995755288636,29.336910212874933,4.645625241740551,14.40896803915478,3.730183182765549,65.14043678891076
16691,23.373361001290156,26.41377777883177,26.92487346369822,28.364046451879915,5.9761932596608744,3.2070353106547023,88.9571902976988
16692,17.93573017063412,32.2366422336163,19.624929428401373,23.211334634642228,4.304145869979683,7.229381763919721,26.103739882790677
16693,18.188825143913974,26.086938632492576,38.52878767677504,60.38369505332425,2.1885048031108774,3.0193732929294197,39.297533226769545
16694,20.453460766488025,27.56992796649942,25.734562112591288,15.0712376569722,17.629040829705776,31.188155674667723,116.31791264671217
16695,13.458072122332336,28.7894482423754,24.185516946005045,34.042746452309615,3.2009165561648723,13.486410227103914,80.47042785546645
16696,21.15017353057176,29.41946351884889,21.926244978405787,8.254136310873905,11.483490865410126,4.193369424386217,24.491335088343924
16697,20.575063577125537,28.854100593030154,35.318528549033665,23.462631878284604,23.241672443358794,13.295604128897216,87.49662097521872
16698,24.42535874987222,26.175392372332496,38.611918906087844,32.64016283110065,3.9790206767405016,16.509712286722763,50.1265683535552
16699,20.509386363572194,31.925220487645966,27.239390363415428,29.386333574153475,16.13077856713469,3.874567171207089,134.25223715759597
16700,21.68980815349764,29.25065043060294,29.591749237589685,34.296933555163754,13.952817919287945,19.36050619609961,49.567430296819666
16701,20.947475116022623,26.575438510932944,36.03637872943815,32.5044110719138,6.217025464948365,3.0831097374308443,93.18006380082713
16702,20.987758489601266,25.62942672940671,31.159852385697363,18.50505649349631,25.336301054234855,16.112032799496795,21.276298489455858
16703,25.456089455742102,26.54979602523301,28.810188225448968,57.749568724994816,9.313197410651588,1.9773015304508395,36.146480754329446
16704,20.70871929305541,23.36736142500889,30.73549252637213,23.69366346687234,3.7054924342226983,14.600425309946246,26.810163202432605
16705,17.23233261796282,25.22231552249769,23.374863081245895,24.86752754656317,9.358183115795168,3.867672454987019,91.05985856426994
16706,23.676680625481513,23.427469121245537,31.127770233110507,24.6719500891467,9.069652162201715,8.955501517588022,110.8461583154227
16707,20.79218996743134,27.82211470022692,25.220374262415287,36.19973940728965,6.836445410871672,1.7740194388919255,53.20070659642128
16708,16.678504243049666,24.978362662691108,25.485865028717072,16.08296036411366,18.584519207793047,22.56990423138354,171.06967826783563
16709,20.010006579855315,27.861243951373904,54.7756593340635,25.3495428125366,9.99131321681082,2.440258140051824,39.69761906272099
16710,22.563838215511936,21.704495818375225,30.26561528093725,45.494324277377004,2.8513442823552047,11.477513099775273,11.312052035985896
16711,18.820891747888698,28.700138934313056,25.00675422920178,30.66588421285144,6.532177513387384,1.187576721350672,75.65478084200105
16712,22.47422927624775,24.87321747742024,26.370639613922393,35.873443143781465,15.9330201555156,10.896948076306284,81.59720717814172
16713,20.264009893872704,21.34686427095468,23.77129241071862,26.444339454932457,35.7206891590181,7.488295892612009,73.32856880370338
16714,22.008183968430085,29.2741082500481,26.064545131512478,2.7221816410721487,8.405878930811678,12.11567159698578,132.50542245071318
16715,20.221371333654957,23.438273224921456,29.91472428462989,21.074886286382732,19.311462414961795,1.1978561468879894,96.72065204309283
16716,19.56168358333639,32.00917622659012,21.22612286391491,22.986852754008858,28.87370805952663,1.0103364956409848,31.551783976049702
16717,24.95199260782408,25.434314465348,25.7667338975255,28.36205677856578,0.6428081947442527,1.62338004500439,86.02026327746198
16718,22.096588694668455,29.786353894403142,36.89525724696064,26.041412176328052,5.8088491147532935,8.840201486548512,48.70085829021042
16719,21.48984682362211,26.035428355746006,22.952550344542356,44.43695945124344,12.314130968161383,1.9171070914068944,56.041157577761005
16720,21.95231306779565,28.390617743989228,34.24816062850982,29.878973898081245,10.154898255804426,8.218368404580279,20.528573898546174
16721,19.359084390547512,25.81061424827459,13.469096026012307,29.969535322182214,9.358826135263966,13.007700578244979,61.067411915995756
16722,19.985454298387644,24.975604907203735,25.62090732013612,33.05327171263424,13.706837724201122,1.569713327245481,51.28811191759478
16723,18.471817665109096,21.98443308743023,37.11013662839932,29.08929720891982,6.487588439516809,1.8081343837399815,26.739666548462672
16724,24.950625608432677,23.84772991460984,22.1449689852059,13.401452452270949,13.181316470008335,12.764895407843003,32.118706081598475
16725,18.088291008617247,23.447874222060886,22.735397886745147,23.217305736042288,3.0756348038807717,14.006777795171425,65.69494972827204
16726,21.6771321228468,31.10174114225655,24.362883701561024,13.687228646339326,14.98664608930932,3.5818474639276148,77.25980084696079
16727,23.27673220637293,25.723606426318607,36.893800024165536,13.244658413070322,1.640850625520176,40.595145407768264,77.37046326302305
16728,19.483614810984566,25.937780232298074,29.416180637880846,29.41921944917893,14.624799898247527,13.721582647326034,35.001900410833834
16729,22.45477195993928,27.93273084356493,20.559597639494367,31.08152803964991,10.872634655213064,7.172091627109514,30.957901171868855
16730,23.971499239184368,26.810139803036225,41.232579545322146,42.982027390600585,6.270042940372203,6.209938199888559,82.9983043074207
16731,19.743011701546408,25.199043932922788,27.191577333904767,39.6584190477988,5.231228747049688,2.510693776562308,82.2400883298223
16732,17.34422061810864,29.435995931331117,27.020640573652873,29.42595205726094,6.156708266041581,5.264069015442223,73.05953096255561
16733,19.728822233806955,28.155571134164497,24.41241059708634,32.670923413404715,14.285251033380119,10.684979142958069,54.965379471678325
16734,15.553601063667507,27.13322000109938,33.85552026201568,38.25075011897212,15.339229798125407,12.848448385472489,93.0358370020863
16735,21.15394330278662,25.377371548803016,35.60753726973405,7.710358410245744,14.837653921008306,12.07414408759539,49.16283899157355
16736,19.64348857584718,27.058288317804426,28.20884070462339,29.534594077806137,15.10795803686048,1.295577476137627,89.8804145486866
16737,18.80692234117671,21.407470289424463,30.649981703511646,25.84015832991483,5.137419342318678,0.1258916229544027,51.79994740267613
16738,22.56852460833779,23.497858510113392,25.393394365768252,47.77192269129919,16.66824701460451,15.38054887349314,94.81427332258342
16739,22.25771272105777,31.510347246454106,27.952770339929963,32.809004694552236,9.761028144994306,4.276037620070898,22.201968594105594
16740,18.988956360249077,29.066877406420307,26.2955588412515,31.77239325042619,5.976267310798248,0.33152030513001807,68.89497405580798
16741,24.484966475016957,23.963963467820783,34.72771914838338,31.247987417678566,5.293652192869866,9.385186124822413,45.16630188768841
16742,19.462917098675202,29.59620702996507,27.969961683388036,35.19942813002008,10.970111528063473,1.319382692608097,82.15300767679227
16743,17.63796140253963,26.452074656959137,26.057327862417146,21.40286284810209,3.4999095215442195,18.72966924874767,107.47831826960595
16744,22.199827177259543,26.09507328925845,27.02487661562803,40.87822185915364,11.80538612628478,28.662181040331028,88.61354985796345
16745,21.8633830145935,29.684535518909062,38.64274005786089,25.054823913640284,32.86664698385985,8.916157804250137,53.25035639837825
16746,20.35667043428406,28.579386944965435,21.03127853243505,30.812198771572934,15.306441381677175,23.28589836475383,47.81032607725872
16747,21.465474498216647,25.133689990086154,26.999114138842707,26.322981766097588,8.253155350418456,2.694065770449386,42.45815372279491
16748,22.672297763919364,26.699931921582365,27.63659298003976,13.660656285666834,14.853106883623106,9.60110909013826,26.3463667258346
16749,21.45771614069836,24.888125774356098,28.490142308320927,30.29018725858658,9.199197438783969,7.301951360327386,35.304190611539276
16750,21.421806514840856,28.17730658921986,25.611094113354163,19.991435652492473,14.450289118747389,3.89230837982704,61.05842787578458
16751,20.742055145799064,21.760055768308852,14.899433149999707,30.985464598837346,27.54225070628066,1.6177081030826508,45.094605924312084
16752,26.752458620872623,27.783325076818453,22.913801862407087,33.39459229891136,20.73470498689168,4.517662288983191,101.6355571264802
16753,21.147872517596607,27.768847620236727,32.00851624620264,19.393096632117594,7.1117227411021835,2.2325332574009487,146.25267882421443
16754,25.977159156909504,28.066085302331864,32.3440782871158,48.596205589427015,12.401638217654755,4.20433869813469,39.40213631064612
16755,19.41277028454105,25.865378897254452,24.77031756151672,20.95993149615521,8.516879736665363,11.811836837459566,92.6321789831048
16756,23.378142982393108,29.869172657229267,43.718405039220166,28.755880307229084,7.006596301360312,5.216203125543861,69.85320014793767
16757,22.237296495440138,27.31661235407517,25.26625210370852,17.496954514227614,12.339684343735206,0.9280069072033836,80.13974404033107
16758,22.120863747608286,28.560125616650307,35.6493534414999,3.37532215797854,10.098920202708628,10.496274706285899,53.704881708213414
16759,24.275004517513683,28.91495637842784,27.587536208038657,34.44486841631419,5.613192066119346,8.070715469733296,67.91424377473206
16760,21.097139602565026,26.57607435178647,26.554732081642708,31.202183604322755,4.070935651212133,11.283977920971019,68.65268848283857
16761,20.43679652061432,28.94348750203648,25.96578797908179,29.46605964841563,14.177492777069443,19.872262849143226,6.954684754201166
16762,21.792478709411974,27.428322776397895,40.09075037507531,6.597670431479651,10.325834523230387,11.531909852532225,39.548919718251206
16763,20.933631507367096,28.367924437029313,28.587296323755815,49.35055667491785,3.2231674063216085,7.67999043361193,67.78282534955325
16764,18.74048565686942,23.444066417585294,27.757006695335697,24.123501008793063,4.70725569466243,9.35976792476132,84.42151999883431
16765,21.503309627962093,26.67557547620652,32.98292103591711,51.808297501878044,11.504184317793342,4.450105092963004,85.66368436963127
16766,18.5412084350985,26.514656331307133,21.839160807762177,29.39397590260437,3.5063180794351103,7.914503814745267,54.972941596584164
16767,20.18816098266019,23.613038478082807,15.888112722064298,31.98592980350569,3.0685684482812476,16.017720060390975,76.701995468034
16768,21.36255464802859,27.965163422452505,46.11467775932113,34.77917358879825,0.18065798770014352,7.38530657150429,39.25719528313237
16769,17.36771702233298,24.599992683320025,22.521449325352894,38.501831554161264,6.1727390491110725,4.942068752905246,96.84230599666155
16770,18.233980927461012,31.365918196423884,31.529519558698496,37.65450217617333,24.56712599096495,9.596267780211292,161.7692371213989
16771,18.39496746072871,27.123038267522233,26.77255491711808,32.81187230778334,6.407128608392054,3.269268439350168,54.89491982128177
16772,18.46150652397513,25.31673536936845,32.71738442510922,21.175403691963826,3.308205431334887,18.15249759944673,42.17464345605291
16773,21.04946066322236,36.845622588006094,29.23089002396362,31.60190552267108,1.6110470638122776,51.97102836374435,9.742090567831983
16774,20.817607687433885,30.64604354485499,30.107094023091904,30.949123631846184,9.80047316551576,5.903815674385138,66.38273182517176
16775,16.21141484392007,28.259059902700518,33.40073306598669,26.740263735999434,19.921437120523336,10.811032087140196,103.2102086402482
16776,19.301818447123487,31.081986708813446,42.04197282200384,1.4814273275513612,11.015175586661561,13.53500925254329,52.279827299929735
16777,28.699732973408416,25.343285536583302,43.091205816495496,18.467845576744466,7.85168628887412,12.955388033568093,59.97334299682356
16778,20.74272920748039,26.172222733176312,27.393288264231213,31.77239325042619,25.808101780398626,2.088506447424296,130.41785888399065
16779,18.131040061120146,29.808621643082912,20.099682971290036,25.936656124645513,18.74460162416291,16.895421880161138,52.25713826003049
16780,22.42026548627145,27.35416820742252,38.65388730362286,26.040292114440312,27.895209242900428,23.02801177309713,100.13243951144506
16781,24.636228055257718,27.648221331706416,28.634738277277897,28.985239308387207,7.320902045147552,1.1036789946884784,119.69250934118335
16782,21.396134202355178,27.44417013175571,23.959175150052847,27.094992716792298,21.021334909327585,10.845748618798064,44.434217940830344
16783,17.74972841339846,25.326081340340693,32.71960807487841,28.07869900822311,17.045176822398563,17.172999697059275,76.23709059358251
16784,18.60371964924916,26.647141454861316,24.687584260239326,29.136370069980025,10.448856795022625,1.4568519399783908,25.663157486860648
16785,23.21187556640672,21.90259157879623,33.713565477708784,13.392958523463367,13.37521410988499,11.57547686411642,73.90198731238733
16786,18.084192605369267,22.332330875982745,23.130216646507105,18.485236731598462,12.68953809730245,5.674185261950776,92.84467298347963
16787,23.889758976832287,19.75890042862824,38.04254282354474,21.502862566031556,27.45172667338446,2.7236554083460915,2.2250303886375664
16788,22.476765691013046,21.59501504158803,28.381769785379966,33.50993689126436,20.748564636238243,2.994681765277773,79.48018113725058
16789,19.142728769691363,25.94905921222739,25.677218076906332,37.23692538967026,7.982781646510796,5.262167694615734,89.28813886658743
16790,19.966646899694343,30.400358594534204,21.70538087222663,27.820551136702104,2.6857670018377022,6.46649400910202,57.18243542137611
16791,21.349039030895845,28.56213638368864,23.619597525186204,29.777349940412968,1.6116293513374318,22.367572712865723,47.69868363054162
16792,19.578843110668892,29.939565798427797,22.53611420077598,37.03529737431011,24.333777616828883,8.610174928365279,130.69395944400046
16793,18.81940689393539,24.52542397509445,35.63799985740221,35.417739153898985,8.496410856830538,4.244899141220459,66.47464119207808
16794,17.68960242362393,26.13676984626731,33.938476866211765,44.88642996102294,2.7630418283703837,8.271097390645297,47.83375302841482
16795,20.181024683893387,33.93289647820326,31.43360840481393,31.34168429233375,6.748600916479942,0.24804201222818456,67.9834953462846
16796,20.020594841830256,23.425395810933697,25.224896502720622,27.934121277005055,3.947740222086847,0.2833184571926006,62.501661411773824
16797,17.236330932054187,31.088902783952697,22.87300691520263,43.52445427260381,9.305861136252176,5.138152593941822,51.17236833103869
16798,19.123873831590096,27.81395039850448,23.811338642645474,28.7323463136315,20.60573211391865,4.640603872255457,101.50602934927005
16799,19.861316423115365,27.431555121652394,23.057654978843928,20.372994053498875,9.098830597248746,4.575774255950761,102.95801637790025
16800,22.91418767249598,30.81652943239613,29.130718472772134,19.69634534646498,1.6260981755640063,6.447160753868983,67.16345717993448
16801,21.986282480873726,31.915702963908647,17.39607633182174,54.464282882510766,18.529027841337587,1.8245374573499595,64.6593992026953
16802,19.80078963721843,27.607049105757394,27.720895700449507,34.82054830001944,18.977501665864942,7.423956560895836,118.72393674383156
16803,20.524561753491618,26.83342686185281,38.04555675683188,26.395330687284087,11.641900966717264,0.9843383336571054,87.98427626959649
16804,21.432110719286243,32.30901541642046,30.43867506867256,7.100454271421914,10.655299683367442,0.7993780571062659,57.9083681110561
16805,25.109037470438516,23.199295012765734,40.26583862710647,30.925101361333006,6.619807580688822,0.2651865385745472,85.64181088680394
16806,20.119279500268757,22.739191735019286,26.57655187270933,17.44554544396077,2.71274267360181,1.0751569225971602,66.15806744362696
16807,21.04383196219055,25.410561511321717,37.41670241295869,81.5514783139064,9.592806623935017,8.208988701577912,96.16516777574626
16808,21.75272276711903,26.223803896835634,28.79199299388841,37.77529529990179,9.259426366698602,16.039265521482754,49.03294437914896
16809,22.1858284662514,25.601209593268287,44.901937416453094,18.860844301954298,18.871117238913733,1.1087166280372045,56.95585791517202
16810,19.141083140398663,24.10746164743822,23.288311342244512,26.208567399424222,12.785023865744993,15.682982891680442,92.48709683721161
16811,22.73283411690017,19.677053918647157,34.547008792688544,24.62983382142261,27.417221068276405,0.40378480012193796,74.82373457324657
16812,21.097473128277354,24.601183766976952,48.37116442651214,26.12353256658532,41.43529303526125,1.0293252503769406,44.10878037349245
16813,23.134904641771577,29.947270305355495,17.76249017344173,28.419311940369145,18.122231231550472,8.44771497042922,77.40610454747575
16814,28.0613026602517,25.333426270308905,25.240166778617567,23.796976814723095,2.1924950674989034,33.01964937113685,123.84494196718494
16815,18.750605109992307,27.79702655778198,28.76581428483423,20.950716243015847,6.46692651815894,27.805183544872506,71.73252751806356
16816,18.923910251890522,23.652718776050804,34.44610988702355,19.58278266461917,20.841744683436616,5.423597555721446,103.24583929636742
16817,21.058659428670293,24.635296415002987,28.19180906658857,28.92087243579738,12.23167236802335,4.650425213060827,46.55737762170837
16818,23.851854824501796,27.72220425451625,8.974438518636818,25.211356283575885,13.154712214119384,3.8766531971256244,38.5760842174554
16819,19.14867298814122,31.077733525434006,30.195732186179743,33.93287191701562,11.324309627041327,28.96017754262214,65.39138823297162
16820,24.02929410282719,28.918712482750557,14.405082272988398,36.5691956163963,4.8188560272228775,26.681364410197197,37.20257627109198
16821,23.95402711218388,29.08179482499282,35.5937574273105,27.091071679686213,10.160995236417644,11.013458603148209,28.499736086368774
16822,17.315254321772382,23.93062169513518,26.569702975538682,23.79563210608257,24.6888405049772,9.751248128980993,94.06586736113867
16823,17.51450576417221,26.86920742895448,20.373655477538385,30.78547178105013,13.736709335967314,1.1938329987044387,58.65562964146393
16824,23.17993903020823,31.459027182890576,29.0337008608322,30.090766833302233,1.2229945624873255,0.5647158695321186,89.8804145486866
16825,23.551590796462797,32.36680167426904,21.71703586441138,14.751437686598043,6.291599554444137,7.076271658466462,97.24529557946995
16826,18.547448739351694,25.777583366044833,30.78318107346489,34.38117754365212,13.625050959019148,5.189579057818991,54.03151925050157
16827,20.729546218678088,23.1579843267754,27.999353808969154,30.925101361333006,13.666164021668502,4.923842903808492,85.37568554115235
16828,21.968972143594318,25.363521052177877,17.732161938875343,22.35182168444754,21.31229007457702,0.0033779798580346743,105.82578316023928
16829,18.964198187362527,24.298213786808493,27.290233482826032,18.379134363702068,7.926652148185581,50.12976180720765,48.16573832566372
16830,24.515095620497377,27.7369153993864,31.919365078733055,26.972026000377973,6.8312631246360676,4.2086528182818235,112.22505095515739
16831,20.4817026954393,29.079436131095456,23.689362899392833,28.74685866385363,22.21561514679702,11.49987258591955,21.0785792290242
16832,22.768036590448702,26.27275128049543,29.05261358998984,26.85403713442472,9.860691168665703,1.5628805817691427,73.23119795046053
16833,26.19329304790846,28.773194630989774,28.645709318605554,26.011245042062107,10.108842838426261,27.201412481063592,71.65668421300913
16834,25.286629968876074,31.233314808054946,26.468374163321165,23.104382517260614,6.304884938757054,5.370907231445891,75.00806825383795
16835,19.42862214479624,29.20732685639296,34.50747827129076,8.947927082736985,0.8112439371574531,31.601132760831256,127.65564280764112
16836,17.925202995165257,29.695386741084253,22.246527319104,43.41335647692558,3.6355506643203195,6.6983837042975445,110.94526623694684
16837,22.188163474461938,27.702098723954734,29.91996849850267,22.672756994464304,13.049270378746208,24.28104046811613,68.00312127210123
16838,18.08714503069748,23.894792272211117,50.80755799077479,44.213346599522374,5.0290826578345245,6.103817828448152,153.10725258936392
16839,18.76961548157999,27.138958021724395,29.118054482685622,22.99623323981402,19.36511599254914,6.597425221852918,38.57133681087347
16840,22.256016245131665,23.214070323922137,24.36489507392129,37.324516524977,2.1450888155596686,3.164398755928459,125.29610800894982
16841,22.299484313212986,25.124239742811174,30.59959188159004,24.03840595254868,7.318402237778814,10.559771146287169,38.13185194066058
16842,24.318531283751067,23.881168596760837,24.686182080956332,28.931891080046725,14.336560972973516,15.05571594345952,77.03553359565686
16843,18.647708696235878,26.08423242593855,26.34937904288875,15.213531728399445,10.096960692714473,21.586654419331882,81.95809187999846
16844,26.421067432550537,26.78010143659509,39.270233301291995,24.890627800522743,2.4502813164080757,4.439463673596876,58.16484026219432
16845,22.098373176417745,25.982597968233286,23.29926825850856,20.828356667541346,16.63302520121799,15.215883081779616,125.26079419060585
16846,19.98150082614235,22.355041093493014,31.87653587950347,39.30082501721496,29.4589857280931,25.1753110420155,74.76227795014219
16847,21.196986069707275,23.880528407472646,32.10357992014891,26.78249986089332,13.372735955608261,2.3507889043965395,64.03098463330545
16848,20.09676740296463,22.862665804694313,47.74958916794631,20.42508137569587,6.626619742722694,8.559802595572954,82.15309208533272
16849,14.845908727851985,29.99923372546517,25.306731222661657,22.94281832756465,12.069229199208692,4.162572292538213,58.60428267220041
16850,26.134542406633887,27.375605543602838,26.877015365490497,26.14479948333741,8.772061801723085,13.15278556365435,68.63368952443254
16851,19.44555250525698,27.94160996621038,26.422213095498513,41.60164346085743,15.429826628174645,7.090910883916325,49.28371044047521
16852,24.06268768444879,29.174941925380313,27.612877549201087,40.46839954772575,8.888659031895331,4.197673834093442,113.31620026354798
16853,21.29514397670211,30.080138221007086,31.57113510348769,40.98506443336858,21.0539186761415,27.01044014021743,36.41535848801628
16854,20.433666426134636,29.431250777221113,26.665444490061372,31.718221795759565,5.0005956350976195,5.926522851205544,19.516873248191274
16855,22.955774954890988,28.229723809703202,29.36094571451496,3.4211940656459787,4.697421404593302,45.04819936326362,29.017848638262294
16856,25.694663289281177,28.360374746292365,29.4917435361586,29.52335114443904,16.047307698137438,8.392191622439032,42.424619230378084
16857,20.68308002298094,25.53786418782179,24.888180764369533,21.256393973035582,9.786499164275257,7.440879989829728,65.91121968983926
16858,18.107101080126306,31.080401998105874,30.34857666205058,34.57179316530795,11.567150980633297,4.506646479260492,35.602248086593086
16859,20.934195670141477,28.706854772999957,31.654201258361937,11.833588199020484,14.948689271632288,5.102092265523054,55.07258640763489
16860,22.510859804265863,23.65488573491134,26.36313790308446,71.00275215474745,20.758176736111174,13.40025662405161,93.98827828590113
16861,19.884486857050884,29.328252794583975,58.76885769579486,27.592689407178987,6.188001436971632,36.61627947542934,89.4369495511339
16862,23.52888057173432,23.37298081297851,30.554424707876162,19.704403787936414,2.0391513300398696,1.0613738306664555,143.13969423126176
16863,22.858024194703738,23.99222437089415,29.679016536007918,16.43004777460558,9.77890095058396,5.237229508037042,81.89360554248917
16864,21.974510508374458,22.63709551226604,27.12581561460446,18.38495967735803,9.665046869738413,22.1777659251063,75.29360011102919
16865,23.069407826847957,29.477243236676117,26.26598847835536,27.1821726357889,8.172715831235996,8.823836276665675,101.6355571264802
16866,17.43327710542849,19.78853048870932,33.108376098315226,15.786111372826406,14.610481215461265,1.0391639565963617,95.0390355887494
16867,23.092409262207724,27.315847828095077,26.610181634073847,11.829106573536134,13.374229942632374,0.9102810232155312,72.86019987389396
16868,24.772973073906062,31.10174114225655,27.313163145757628,91.83839601357063,9.683791895635002,3.108468121272099,91.58103704006017
16869,22.123868953178686,27.836567587700458,22.817562573641936,30.312380133445213,2.7465564851460766,8.913196841604387,59.16905309387176
16870,23.907369935922397,34.598587393318624,28.508582453721655,29.164952349882373,21.410084495735067,10.964058216502707,19.49996882424592
16871,14.08851321499328,23.033776500304302,28.36991793190835,18.477385791900346,10.63672336247552,4.0449146560834786,80.92393029594932
16872,22.49196278690825,23.313525076847828,44.78236246172783,43.7891404070336,19.968689594831226,1.6866948097100387,66.84031911685979
16873,19.131673098263107,24.09859265375036,45.66937730147934,30.402092051090584,26.670724034189792,8.894236969197896,97.43315091560648
16874,21.122419031826908,27.510794949779793,27.68191524851438,37.46804759750297,0.2717744450935117,10.47279523054329,52.53310771060481
16875,26.151014783070657,28.63224503952449,34.9582327528603,21.484503881236527,4.178379836044191,4.197210522230139,121.65332885864458
16876,22.67958465999702,28.79562143059416,27.895841491846163,39.00130269848789,7.508375706182533,15.828539959062772,101.09321600280106
16877,23.10975512086516,28.606171393710845,23.54363527444384,47.596004046254244,1.328202367215675,5.627974468432791,1.2720194095049246
16878,18.62069808001371,24.738953641100316,33.45912346216726,33.87990401571335,10.709699904470554,5.032281801782892,60.23113293912534
16879,21.045958780517136,28.310184915804083,31.68609568534058,27.670302318590053,2.4104330117712185,6.765409238934774,86.16498531598214
16880,16.981771777612163,27.53242242964143,35.095173723305464,12.748307441375843,4.231419865561687,3.5658876569690614,68.53801478586247
16881,19.696045958856494,27.441666070042803,20.688504309180715,21.947425997572477,13.56861275297224,3.1215802169278364,34.90729629724392
16882,22.596467365547404,24.323236049477757,40.0003768781206,36.263684493702875,10.793987914780597,1.4627489841810482,49.815300364670385
16883,23.51710367458357,25.846201595768225,26.46460536313131,25.216318003330702,4.2397941017083,6.125085292865848,68.67087315658375
16884,20.200626675758738,23.65487292060034,40.07098382552663,12.905493803763697,4.327238345076022,2.4498022724681943,96.55050059767636
16885,21.874403704707916,34.108687845996876,25.415338939688,36.65265537360196,3.238174320739838,19.79881472024281,105.24019324715637
16886,18.2317279759363,25.84981915302706,26.666547848121976,25.22318814117036,21.988800348210656,10.326983083998314,68.39605888303818
16887,18.594564344124993,21.488157702982196,29.703208461335567,26.4071357605539,5.400297998309726,11.089274769757933,50.244763583616525
16888,19.759138110767783,25.655694483865524,28.28150709930598,18.77412447788862,0.5636888305682608,7.42402610862702,115.2686559614243
16889,23.17126903294524,30.100903235330797,34.0055728183526,20.485963460965124,19.892869464961503,35.91961456545866,71.0261908381915
16890,23.432889154262075,29.885821179242008,23.334257004474903,44.848625191536875,18.515502949329615,12.495158813741444,24.165286469274413
16891,17.898158881850026,26.814418954310195,32.93433224502189,5.997460278494721,5.360861538130168,13.789148995035514,72.42524833241133
16892,19.815576736193616,22.987913340112073,21.85816553560725,35.79894114269815,10.034781387646635,10.559570817953627,131.13995284614674
16893,21.3072035241015,23.55180442975171,16.835585759176915,19.500446957815043,1.169014558309458,4.485372698952398,88.62139149157849
16894,20.584382870201196,22.07881000282116,24.909743671893565,37.26898349339355,11.173533894164786,8.096347002211415,39.068155117826834
16895,18.635468549368454,26.02540501989615,25.366367835899403,20.251999095183837,10.173039386134432,1.3694465846295056,52.60762539806906
16896,19.398963551871923,31.723502586565793,23.709455648395654,41.92468402208735,29.685229212004216,30.098420393164137,24.405667114482924
16897,20.310433013441727,26.620170344908658,26.109202068133985,39.29337234731487,14.461816688500264,7.620276627118331,91.60991285800719
16898,20.021890141251458,27.670884995564624,27.021146503584244,24.114044684307444,14.56706747335033,0.3763291749898573,2.6177209860933193
16899,22.458564249843672,30.414227391504404,29.660885471022414,26.731344072588513,22.42329140768928,23.067740878567218,29.17279209047611
16900,17.83824609837529,24.116993828767402,28.640337990260118,21.727704401237308,12.465440145456231,6.086630731943985,137.6189915895059
16901,27.23513285308248,27.733588780930873,34.88090492698079,30.087854465424655,1.4918537188161634,0.7076317248476388,169.57649919320653
16902,19.330086255366318,21.92098673497721,30.09544907271992,24.795966417276794,13.667265580044244,13.191681462439233,82.77485280864146
16903,21.754127897992298,28.877291619651132,26.877015365490497,44.55189671861759,17.418253059648077,8.528408815132982,3.887443736605335
16904,21.15653484808201,21.22841883934147,34.70843600301074,36.3758500635543,10.304643611787085,19.966179099819584,79.93774170634966
16905,19.609061071985735,26.77933511222554,38.03537957794921,29.26033273824228,14.66808101146154,22.33773532455437,61.32753049256381
16906,17.668930997894428,28.831052275346156,22.800584484393962,31.76986890913273,7.854687330381148,25.98074437671369,91.165371873387
16907,21.088735387147835,30.011196667291593,44.346233351747955,31.096721556392193,13.12880742319876,9.13118920579385,89.28813886658743
16908,21.066722714543868,22.5573210260739,28.569764765889097,25.583335005870268,15.126684984693103,1.1855449208142481,110.1481973425598
16909,19.32308803551424,26.86204748911418,29.437039148395105,25.87870677221074,9.223508773013734,24.478599150286612,69.38706529347859
