,AX1,AX5,AX7
15117,37.393373332392585,25.180715282636505,43.83933195436658
15118,30.3151490681617,27.312312377453075,7.016348237267302
15119,31.500135528620874,28.973554457806735,7.50197620428239
15120,29.0655223175388,27.924857858411443,67.89559337287164
15121,32.19161219196933,26.588191271177433,17.989384008101315
15122,47.17357259101783,25.689520033689902,11.09474621840613
15123,45.388427855821924,30.302108353430917,72.85949427119363
15124,23.973246458279945,29.82025602853343,130.60670944271072
15125,28.182148704349522,26.02339973280271,22.842187368298884
15126,24.491171556261946,26.475332198378243,14.813145730149634
15127,24.12521320107299,28.17162976872973,89.41376340942122
15128,6.727451329572879,25.122738816091907,89.71259350156859
15129,32.17926465431708,16.390445500664672,52.415796077472265
15130,22.085511100751376,32.79380436456355,18.56596968829863
15131,31.95753969420743,26.712862588741466,23.18062506260301
15132,22.806900320074362,31.28674567524991,56.06705532488027
15133,39.38024383616015,27.80429003438455,52.339631003028174
15134,34.31276897267585,27.46031865757868,108.25230521430376
15135,30.40000799940323,25.590104835851257,11.665931448844036
15136,33.88561415630231,26.469611474077634,7.579542371072945
15137,35.31628829377614,27.780229617374335,29.819586624203147
15138,26.85558563143463,29.307043445985414,56.86384812571937
15139,30.819475811488182,28.164071793265023,73.13288765739486
15140,33.65233990170408,29.146957085549044,53.2659109921193
15141,34.93411741706596,25.00580984984942,66.35893278688847
15142,33.800462593330145,30.158214544061565,55.84711829098079
15143,23.974707685156943,27.008076623358093,81.245618133352
15144,36.43747166971449,28.097764018848252,44.92445342653797
15145,29.36501288552905,31.134220168567644,126.06577509606245
15146,31.1865569413608,26.931491818295108,27.085875297941413
15147,31.82372763871731,27.62250097781508,29.796978762195216
15148,33.254777525816685,30.347529441753466,31.353449130215104
15149,27.46455547236204,35.67236219926386,34.57354071359497
15150,26.230738973920843,27.54461083758116,16.861513866566625
15151,31.021408810574435,27.894049578867556,16.223378124670717
15152,28.589634855382304,27.38513890040562,43.45713420184986
15153,26.978332383275244,26.78430761546062,27.039139920260588
15154,19.555296695083776,23.963801839396705,23.269449075998878
15155,44.95217856893657,25.543654568759628,28.71128597075189
15156,54.306441349877126,26.24415631066443,15.860344848395803
15157,21.532890457916658,26.20878048365479,64.30677627627426
15158,37.55301634440694,29.254423399431914,41.47253347318066
15159,33.0411101969612,25.058805001818875,53.85920748039271
15160,32.73845870233984,27.176594621416438,34.38926748457568
15161,30.62594864346366,19.40833942592772,56.66158949825427
15162,33.488232727975564,28.802993097456294,9.580729696770984
15163,38.552937251786915,27.168665521335527,34.39467963337189
15164,27.81537883115771,29.204778358600247,19.434068028654828
15165,29.233218937947004,27.01169478222267,45.9760015599901
15166,29.05671829042332,29.943171461851477,22.044897984321175
15167,35.56451878692958,22.978772623401124,36.30530719771036
15168,31.898306145599076,25.577544133096062,78.85837258332012
15169,22.595303184893,29.030990154545833,23.421026462141775
15170,30.475808730431787,25.98438242082436,40.1108086220973
15171,24.306721415777943,25.504660726122168,15.391063258539806
15172,30.82953479514733,27.66740055815714,93.91806488136595
15173,37.95415839229197,27.39973701469097,160.67138708521227
15174,40.194588512329055,25.20727714881152,16.33067131468516
15175,33.86859596274407,27.058791404005554,69.09285550526077
15176,21.12611031764895,26.868115887628804,40.22783897495496
15177,35.15092739162694,28.58592435093486,28.84909201744967
15178,26.740328275632184,27.373248102130894,56.775537648621466
15179,36.827622977746586,28.926802265396983,142.13042198143106
15180,36.38517802178329,29.41269376484022,7.536608921007305
15181,37.772396275640034,21.56939913292187,43.992668373756665
15182,23.48318968728899,27.01876626663754,68.80381128144802
15183,30.676819109356412,28.234150294022374,70.27344003236502
15184,29.685697954163693,28.616997192644234,17.867342793462047
15185,29.673092352276484,28.12915017416063,60.68325627882794
15186,28.033976536797308,15.856817911971056,186.0772812336851
15187,29.59678373547345,29.228059946200844,14.307206700750296
15188,19.49042193541333,24.726072835030045,119.84910796271062
15189,32.79982087277056,26.99677199196975,18.19627218650966
15190,28.286073691006948,29.855832700987218,36.02592576214399
15191,28.080347879092926,26.70062364057584,3.578692320428678
15192,24.713068446370563,28.131396202640975,117.54180078519902
15193,38.70821273382381,28.066490514244492,47.83715707888395
15194,41.232123959256775,29.82800692463764,78.2024379934634
15195,43.858878840267735,25.415815025334084,4.172144750387671
15196,35.82566474581617,23.542037299562057,52.975822925859056
15197,27.325012140962745,28.46892366405502,24.451138767753527
15198,25.661250738967986,25.39243985451094,76.82041687545612
15199,34.869803099174604,27.321466036541246,39.9752519600331
15200,29.760251399000595,29.46058734232235,47.59589195328087
15201,27.769536804526204,26.771171201528446,4.198225270469723
15202,18.099603656022243,26.11127443857403,43.620682483008224
15203,33.14585382729287,26.902962512719277,9.036424831317898
15204,24.83772239507595,25.65232991837963,105.31023580503785
15205,32.51596588763611,28.266113450938267,51.827621838122774
15206,35.832177007997,31.273880160923667,22.397275430985694
15207,27.2754489965705,25.00951872121559,2.7569496458121483
15208,36.02796401177948,28.426377086173623,28.173270280329024
15209,41.309141403588754,28.092804320959992,20.5506853074642
15210,46.21172994388543,28.200916158948637,63.064039684808336
15211,38.083883888760504,29.535860535816795,2.4024957915218526
15212,34.14862535845499,28.78584056608407,73.13288765739486
15213,34.53653752528348,21.649062918257307,6.435342637843789
15214,25.82731734758377,26.305770859766696,5.523319993258169
15215,29.12702811024853,27.728396218760995,53.0984493092988
15216,27.02055967846654,26.34171865457321,13.122802823095718
15217,45.85188443581132,26.442829928233877,3.081453311819041
15218,33.26044908498527,31.186668535135,43.44069495688008
15219,24.25966259876973,28.487517166230774,31.832391594581132
15220,24.309797125679566,24.375667788030412,14.598947635551932
15221,27.798546200498528,28.06279108937684,71.87544002933808
15222,30.195823528442993,30.392780350821763,4.817217502103947
15223,25.375738882885123,30.716637240715364,16.32054159481502
15224,38.412417568542686,23.706295098004947,116.09203653630605
15225,18.855592498536794,25.697648525884137,162.70840080626274
15226,34.90000414027573,30.598502609455572,24.993306411554517
15227,29.243959574049477,32.24974280126122,113.25289919820554
15228,34.70506697475909,27.823918298863312,52.08336209532406
15229,23.06132009543778,35.84964710158924,26.714611754510877
15230,28.425566521308983,28.598904111771603,81.08492752173711
15231,31.097572095109438,21.46894743988803,59.022487716767756
15232,33.39319703025039,31.225664964733397,14.784066054453703
15233,30.170523204310392,26.69053005610496,83.91114025985202
15234,29.515511032774157,29.132934511293325,6.476348898452867
15235,57.466874022341955,27.45155310248965,37.809438392082996
15236,27.548966996491984,19.05506850769647,119.4711233030553
15237,63.84753724434693,27.340449123465586,5.610726675908062
15238,29.41306807729827,30.570324581041515,74.61127547465833
15239,32.79208232150121,29.481134166178673,13.561333378624479
15240,30.398184345099885,25.38707457396493,5.332007742531696
15241,28.623410067137,27.169074099618626,69.03196040490108
15242,41.51249386429744,26.172305459705434,7.621407836101241
15243,28.694291342711995,28.123383928995526,5.528487799514509
15244,33.55118738836266,31.806651442555754,5.806904518306768
15245,31.06854019224705,33.44427289962498,50.676855688882384
15246,13.649078001923359,26.9294377510627,13.534684049508158
15247,33.216258679424584,27.066783840708638,15.044869597626263
15248,42.868841870948124,25.151612048770808,23.484926315340168
15249,26.26337032625848,27.87917288945141,39.342816496449394
15250,46.85896843465811,27.770173267925763,3.997228422485795
15251,32.26344214442698,26.73192973172783,103.16950027054952
15252,31.304483665733798,27.68035531668437,18.3702920353793
15253,21.87038521898637,28.513686607270962,15.768091728324613
15254,29.251169085504806,27.501278528661537,52.43763455376695
15255,33.059315539708706,28.053973633719103,6.200979158073668
15256,55.450761945464485,28.907045020552765,19.92162026445388
15257,47.31679787361522,27.420435850779725,70.17056987507053
15258,31.51473047398262,27.1722271886383,60.11679682224536
15259,33.23804168278773,26.864988505787494,16.823058697951804
15260,22.166698082006207,27.99598398294105,55.70736900252881
15261,46.42341509871357,29.208652752026126,5.851320851604406
15262,40.223897770216205,29.495739456359548,0.04547109073990002
15263,25.132395406112124,24.232000507486212,16.08378582006624
15264,35.22209059454731,25.303328235400535,15.28878089331273
15265,32.2131287903294,28.567630507628067,4.046971521118693
15266,31.792670185313142,24.362157920800517,1.1556798067102054
15267,40.647217643571125,29.303317960154377,7.096715358155266
15268,32.739134173525684,27.916668943971835,14.536150859053272
15269,22.555626547662136,27.008076623358093,2.8929018017874935
15270,16.690820750965493,28.464961243316164,11.086724115776992
15271,29.394471758080126,20.110874312338755,43.55807329581754
15272,37.381954136116526,28.033758450610556,14.919744112729346
15273,32.336484633933104,22.011640456943386,40.05564167742415
15274,36.74368061927801,30.042375531602843,43.04953893958583
15275,44.16649290951056,26.596163194106175,134.6134346143612
15276,35.41205398806756,30.863898636272584,27.822025949369877
15277,29.838798643341885,36.634249769646004,25.38193659005905
15278,31.209798677484155,26.906008554875893,118.45065772799363
15279,28.887681885137894,30.3344300032937,18.616750705783247
15280,27.41343952974067,19.192252418707533,12.502476161131945
15281,27.212215074956482,28.69285763554977,42.17351474873059
15282,26.765017526467282,27.25896080117103,13.980391543936287
15283,36.3251916577903,22.573436543078813,1.676535360663735
15284,23.671032114718237,28.164385306825512,41.311188296128485
15285,34.25370819238682,27.33929243976231,16.631810147950294
15286,37.536411888089745,27.320947653921955,123.74197450594295
15287,31.388372693488144,23.40732005234009,34.94242312762892
15288,31.20288726263358,24.2577621340294,24.310229392424674
15289,37.93339585259323,27.10969903909942,18.25257631883717
15290,29.737477250247935,26.256265794247746,44.80998592868299
15291,26.99723772718673,27.125305064317278,29.414636656700537
15292,37.66078464247978,27.076500943243023,6.72202932367566
15293,39.34585719094752,36.4995486330908,41.09412240316488
15294,32.670225606049165,26.977972918197167,0.8106928779834446
15295,29.03489719720946,27.811588853790184,55.821038295771444
15296,26.341750434048407,20.820995820442256,17.66071692930063
15297,40.29642686672332,30.485445519072446,65.75497720690748
15298,20.169074582977586,27.789229173993178,21.803641898803463
15299,29.376388152539118,29.410046475727196,8.454934628817966
15300,50.4532481021088,27.14710943673179,8.193205129466863
15301,32.308338287962286,29.01700627836001,5.992030570776005
15302,38.73530716869455,28.385600330497688,66.91932686308228
15303,33.93687419391183,28.609233455104146,53.93300231827883
15304,25.49818622526012,26.632109762356457,3.2144103575288336
15305,40.03340128091204,28.899722907409753,0.766406420167072
15306,31.949853399613318,28.315232709247997,11.249151738473177
15307,32.75692825263386,33.46153635004664,25.294678867528233
15308,23.04682238269634,25.686882414352525,66.52957817888688
15309,33.34485948319331,29.888544114429976,66.89233555740077
15310,33.802298337477595,25.404030710413327,119.09573430719996
15311,34.70053326213152,27.847088625131015,10.830731621873923
15312,38.55693902249629,26.282129827435867,61.676139454871226
15313,33.297394725140165,27.761556163929452,32.468142786024465
15314,27.079977280255257,26.367620462312523,1.923946210017763
15315,29.858799806152966,26.1953144637109,70.42301801978539
15316,32.859150199481945,27.879091860288966,6.122578446972497
15317,41.85352351514117,27.68023607872607,81.75371258377311
15318,26.118225819376278,30.91493565904461,6.9657687670359465
15319,35.637266532781496,26.756043935651135,59.140948897005075
15320,37.4578894553149,25.614626501040682,75.8259329787124
15321,31.841083832687875,27.21107007470408,53.114463089823715
15322,34.30351731555578,26.840645938266704,5.063911260911366
15323,59.390781571446134,27.378469846450816,14.897438143232758
15324,30.683745810048393,28.743728925927805,22.020705590410014
15325,43.29655879643527,30.3990938569711,17.607618856083043
15326,28.279680061597144,22.354692065137773,19.707122954472684
15327,33.40416158852461,29.5672650747459,15.702159022671559
15328,36.00781407877478,26.401460928353984,3.6182130380552344
15329,34.80352676708006,24.162744497911273,178.5813980769883
15330,30.899896141756273,27.557654793992803,31.99090203771585
15331,42.015867331507664,31.811934188084322,70.81892654369015
15332,26.56278932482388,33.374050677760025,69.54522143622938
15333,29.24598309094494,28.30211950761155,0.7930843531575373
15334,31.164364810675544,30.95157622411555,17.97705449542603
15335,35.785262553555626,29.308502884790826,17.067951537604564
15336,38.30820907625381,24.65975504459872,33.175886828185625
15337,22.537370995860623,25.94317565401774,28.990689283332813
15338,33.88561415630231,29.592896514750056,21.648305214400025
15339,27.66126750744964,27.735514019558885,71.16814998727648
15340,37.388126321495506,23.71091051901591,62.80294325901992
15341,51.24866743036921,26.0520807180936,5.008816728016452
15342,41.491458405327904,28.30940988902247,18.292001294758645
15343,28.790029592920394,30.158466867776255,88.02720433588658
15344,19.280410315740873,25.275893726604707,46.71872727813386
15345,44.784771498583446,36.62814965256427,11.349827469671183
15346,32.22590704326688,24.712517846805913,36.36381439498924
15347,31.994173255959943,25.835386237318367,24.802652214279778
15348,60.588250697930306,28.373082040366324,12.045832141829562
15349,39.24965648140598,26.87389410983372,22.073266437981715
15350,32.33471309650036,25.458984953724727,18.489945675944018
15351,33.85687494238767,29.315705858931857,96.1845663324098
15352,29.300961643925653,28.366548630708497,126.98480029660291
15353,39.92834041558045,22.4230981411552,53.82589976519591
15354,29.08422811877963,22.098008541926095,110.19135398758013
15355,28.81803678465781,29.493135559544584,10.182090310970102
15356,34.270734897868664,26.960601398018625,61.729775130554785
15357,21.963186469717172,28.17133305168111,26.105548577013572
15358,39.42064904325595,19.990732957753387,2.4762925956288844
15359,25.09028234773896,24.993550449833,12.787511257053692
15360,31.929798629382564,23.404221719620104,22.92893806887347
15361,25.144290149963737,27.843165201766695,55.918628855253914
15362,47.755235826867406,23.13249263719476,2.021227453062102
15363,22.43537145664283,25.51463220811266,11.811814395555482
15364,54.092938795324685,31.141314569506644,10.468637336309968
15365,30.513643739322184,28.622279835998484,9.130993808879133
15366,40.36481301404924,21.13445246529514,33.24407949571588
15367,33.31275443488301,27.17039875205341,7.280342917645282
15368,6.747199205125669,27.341916202711236,61.549256539910246
15369,45.145762532895375,18.969143074663165,3.2311737022884115
15370,27.066977588522455,24.707836195912268,21.783900577116263
15371,31.597105653080384,25.459980805295288,80.76946128337792
15372,47.121922670441236,27.068438726689827,164.79099262810274
15373,39.864875580758046,31.172055030851787,67.15999834063804
15374,33.88034529750516,25.544184041232494,34.166450993356946
15375,30.825945366950553,29.22958979177259,98.23262336730913
15376,35.04016701223786,29.044922672155266,53.109662240687236
15377,30.105715220564363,31.183820112712965,25.95145343985057
15378,25.164221325448175,26.641308463842314,14.948714951121733
15379,23.995821654281684,29.602906186643136,0.03555773681244295
15380,30.493065384010762,30.205418436974256,50.203757990507626
15381,31.418424121937754,29.31452568967579,64.45322430556233
15382,19.019472330142392,26.340575212538113,7.704059734816242
15383,20.466484167971927,29.235117094387363,13.046020312743032
15384,18.901998575516895,27.663833613184416,74.57516909889512
15385,39.211578517475786,10.509114499777635,9.203411106337962
15386,39.59958996055207,28.991092037687082,109.34297218282448
15387,46.10072399158793,27.061364224111447,7.0503875591506615
15388,50.992172564746205,26.364795420526043,52.53698434806092
15389,24.64862651066235,26.386934129478778,68.65108877520908
15390,22.039619716254137,30.93445373771617,41.716932395474615
15391,28.41385962381971,27.5949330874222,5.0684873882354395
15392,32.83260816440763,25.721038284868236,11.651038897534509
15393,23.412831151467834,24.212746432235782,7.426023163191582
15394,32.94752654259951,27.836072943988928,6.651180754332346
15395,22.076591869392118,26.461356667196856,1.5562750123717524
15396,31.844047602204704,29.74049266808211,7.964456363695186
15397,43.980491998897726,26.911813118447498,20.09928633028631
15398,16.368145325172968,26.861716911865766,55.821038295771444
15399,40.85812921435991,28.360271142646113,16.349901522083833
15400,25.634127672212177,26.86018969325271,68.79311598008938
15401,25.807862441178838,21.860373359951424,11.506119012274462
15402,27.419935977217182,29.118011874030756,15.020993553162844
15403,32.89685099942707,28.87283510444822,2.771157103502904
15404,48.635338118310784,31.468406464423254,16.234419771293968
15405,29.94199096937275,28.02514661213859,56.69249449830823
15406,40.79337747948114,28.45270493040959,175.02914994729545
15407,34.52507164451094,27.270866218841284,60.68325627882794
15408,24.529606620055894,26.36076592178314,45.85733908033401
15409,36.65313871155441,39.411926849336496,51.827621838122774
15410,26.434716951918162,24.855978453556908,19.708265354690106
15411,36.75635084458719,25.556962768996698,22.890384348845537
15412,55.31920433323021,28.01482577082838,25.568316418190015
15413,21.23376567718689,27.837707987460853,46.997424326002275
15414,33.111629365857674,27.52043333890598,1.0915252708465217
15415,49.051324682191975,29.826526731685224,8.43508586715494
15416,40.89710306656927,29.179901117014392,14.694031491051245
15417,5.0868274605251615,26.980778380223857,30.435900858134115
15418,21.985710866210248,29.015085838865957,35.10169205418596
15419,39.40066335778796,25.757170387939503,35.5875166823735
15420,30.4208387403027,24.422545885512328,36.46487211600606
15421,28.802587497531476,28.711667276597204,5.1516167255663134
15422,38.00575400895799,28.255432460270157,18.398957612708113
15423,29.212646106306458,26.49004623107702,28.575120938821183
15424,32.910956741208636,31.397511671278405,92.3688447771644
15425,38.513994501247055,25.254804483104742,32.92544848179054
15426,35.32886088938526,27.698569838555862,17.463172029182502
15427,16.212883835634656,33.95308295039317,57.995192981733815
15428,37.54591312809875,25.668645576817404,30.950279480041615
15429,29.531152327627282,26.88567684959976,38.698953250713615
15430,25.553507690554056,25.15610816493418,13.244552936818305
15431,32.82362580186391,27.004028732991777,64.53347008223055
15432,27.18001009962925,20.663328581551074,8.96147808818095
15433,29.903185965517714,29.235117094387363,17.037370131480433
15434,33.46901867434279,26.670839272847097,53.64464705083362
15435,34.03975062517645,26.033494618879004,146.5944333522746
15436,33.66929428471692,29.760002861385853,36.85175375531068
15437,38.04323616254987,27.469420300482504,57.76455597049709
15438,29.900887564291267,25.58291678557141,75.90465004582339
15439,30.362332017470933,27.868283345119565,8.573901021872533
15440,37.647289682580464,23.496154612946984,52.93548136236092
15441,25.543030925839968,26.984446542873776,19.362378649519723
15442,31.54548804489228,32.52955459556272,8.342267406967842
15443,43.545120950936266,34.27301976367381,96.95850641438426
15444,44.315457487608136,25.911724904811987,46.7486842342705
15445,32.92038060751453,30.656521492986272,61.549256539910246
15446,23.87951456821332,24.933954661080374,125.15048337229963
15447,39.85062490034559,28.154131150847576,15.206420938614254
15448,38.00342197607263,28.92745840918518,20.949898628063803
15449,49.96723032678046,28.58902676397164,20.929486307523295
15450,36.87412005572218,31.968636717769545,11.338322339542254
15451,17.576110913328932,28.244293023806453,17.021061230887383
15452,41.140108907321206,29.866331411141395,68.77723731877774
15453,26.094377273014175,29.5874941214467,59.24376956144471
15454,24.379355779420404,20.93657035690011,84.01737303270137
15455,29.32150237834351,26.226185714885304,2.037045358344515
15456,35.339345366133074,25.40065685693257,99.46262297311551
15457,33.05044656248016,27.843165201766695,9.554620062206169
15458,38.67324344498238,28.029716361506416,124.75194624086105
15459,29.901199008053425,27.531903050296407,2.01116047308391
15460,36.198180752808426,27.91147503521954,7.645276061090362
15461,29.23885491465889,26.72217357147928,62.41205502482057
15462,28.135983431343785,27.32212048800843,32.42679129191835
15463,25.94690814183221,30.138179753996912,29.149243295262437
15464,34.46542182075912,26.22547536530371,64.21151280420163
15465,16.277190228744658,29.110655954497577,0.35622763733459545
15466,44.05806271089314,25.664472514950983,59.50344072759976
15467,18.44448959506772,24.590185741585064,153.61126065209592
15468,32.337628388518276,29.100074820503647,8.40650740633557
15469,42.7090181711139,27.62671512265013,6.724317877095681
15470,39.94913394028832,23.11421873522903,55.019533128532316
15471,35.22211877358102,28.623038000575768,15.332016085135848
15472,31.377714796703003,24.94539692764711,43.42632895041828
15473,38.538052120715506,26.922989277507234,39.33939223283125
15474,35.76675091089428,26.08074896250509,52.35989319109564
15475,33.900446052999385,26.654359988286384,45.56142325802502
15476,21.297325638795954,26.493500645459104,26.489462419743226
15477,42.85286977779882,27.09112102023942,158.281258039051
15478,35.71514199656804,25.759062244113927,1.1753115106451495
15479,34.66253223754568,27.538302590360573,4.422826792578702
15480,31.85539614757741,23.778650075006272,29.629654852504995
15481,23.976938018604912,28.060969905011298,3.2803198793019055
15482,30.900382186143055,29.157138767929084,9.107017563174246
15483,33.65203190479452,27.623604259846566,13.069777006637334
15484,34.810165456642636,28.570248559526256,50.18394579329359
15485,30.571605223618416,28.67418033242211,41.706298633409574
15486,36.75183434959342,32.10353247080747,12.731817785689
15487,18.959631184730444,26.01543228788141,32.73152150520966
15488,34.27980827886635,26.83316944649989,57.900734625834346
15489,31.901652833053134,29.550269528170965,56.66158949825427
15490,23.62335357733228,28.938603353455285,7.423231377149321
15491,20.972166458058688,27.019396305805458,19.506457262694607
15492,24.735470531990103,28.598322972167455,37.1445033330895
15493,33.77062911078446,29.283976316131373,21.095609053352227
15494,25.37587594970772,28.43295286480478,19.674322509750283
15495,20.217016306820817,25.14589675883145,65.70241004122687
15496,25.26202240267453,23.626479586944733,3.9669001216903825
15497,28.180753959419178,28.43376472948824,20.442153731495516
15498,28.713279496345326,25.18469882064013,15.545953004222582
15499,35.138755967685505,28.421974437827735,30.285506663754724
15500,29.227640695004567,22.988635985112005,12.884699278568036
15501,40.264533673355196,17.824570205958906,8.552690078369285
15502,26.621838223919447,24.581681209712123,85.35866470622186
15503,26.64865826096989,28.53362885468041,18.55053997018885
15504,36.9559822389615,36.26415809907669,5.330102383753338
15505,29.61478187857812,28.851310960853986,25.11813060050079
15506,30.774301621750666,29.130712698142844,10.871850445441686
15507,28.879553064294406,31.819475153682635,12.21515800954951
15508,38.231984567208116,31.263722476476477,41.386197048957314
15509,26.87079251698144,28.345597208697583,90.59281035463347
15510,55.20919606699259,33.67096595323728,13.078217689295215
15511,38.481219450659,25.527554494262972,63.5670832948041
15512,32.099460358688326,27.805417874389043,58.454003632719115
15513,39.36337152954207,26.071131224664242,53.07232146970259
15514,31.620163919288018,21.05870402850321,23.093045371023745
15515,37.48608387440173,28.755466059951644,10.408131944641685
15516,22.320277804169404,27.043026956806763,29.117558685598333
15517,35.72308751601599,30.431200054432004,71.9462083542723
15518,27.146951430007224,26.74364087833589,2.3649697751782144
15519,35.95957076472957,28.73078148472353,2.7045469697711546
15520,25.39386268428115,26.272007927191858,19.046605315379118
15521,31.20585350205188,27.01740560481459,62.582489983558105
15522,37.61082038917206,25.139861448229126,0.7816033042484585
15523,37.10462005327892,31.73841260352596,67.89559337287164
15524,31.427718242525145,26.900552755087155,17.822298811420765
15525,30.69849044139523,30.180022060635128,8.876464555712435
15526,31.697452659803268,32.40584013969967,16.71400379911329
15527,49.48393530639656,24.64021923273731,23.71227456384227
15528,24.973352288671144,31.256731660489713,9.448128744944759
15529,35.16395284815185,25.801705405788553,68.68051413637852
15530,16.094819657560272,29.90381185409501,44.46515552288914
15531,45.94324729609876,31.734804216299715,102.67249335298098
15532,36.34003845856195,30.767305797041615,18.41592484234259
15533,27.416832052190408,28.344638388346098,8.695533226051758
15534,32.13526678661387,27.899045844183377,138.81572381871672
15535,29.51861149878954,24.86757698948081,13.666021789145223
15536,34.46236042878402,26.271895405483054,12.209700761711844
15537,36.66076695043729,31.39512638886817,4.860900368664197
15538,49.91575126163179,25.663157440735894,97.28443518991372
15539,25.077148554464394,30.650009014465482,52.59991178826689
15540,35.57033694974784,26.844855589029077,116.48273139915881
15541,28.204118805358213,26.60349981416109,40.87402602388053
15542,32.666612929955846,26.631897658328658,36.87742031280244
15543,39.37031155176604,30.074130043665548,74.92921376523985
15544,32.280107482342856,32.12282192168246,34.195305110418836
15545,21.781448561190775,26.94857210607668,17.491809654604506
15546,32.11305656302194,28.905552080831317,125.88091440073396
15547,33.5042160586729,27.38044773789517,133.8358661416555
15548,27.002742452767464,26.803873779071896,73.3824026126361
15549,40.90761853116166,27.79193924182608,46.8377144551848
15550,19.94741122525071,30.722983209889698,42.77106243242346
15551,49.29654406827186,29.213034311993013,1.6515348449583007
15552,25.926281733615404,28.705363148071903,1.5323061466841275
15553,28.24186285755164,28.165594908769762,50.23978434293555
15554,40.126271643496224,24.16489091450249,77.11832265678864
15555,38.94904461341099,26.7415509487617,106.33785724854552
15556,34.350801395124144,17.412741818452364,50.711099200677815
15557,25.02688301997115,29.144350745815984,47.415370135325865
15558,28.91617629175714,27.50537910545832,53.14431525524792
15559,57.38477344850992,30.881402089815257,5.445025950689776
15560,39.40123563725123,30.355647914414202,8.547826537234897
15561,30.192340210287036,29.09738484074048,23.87367688638707
15562,34.0655672868805,27.687405233013358,15.394030282868403
15563,28.954226664137412,29.140693247915777,75.18108969189001
15564,32.68000699714898,26.4589641822353,72.27799205345798
15565,25.045082887963304,23.544226800048037,22.097462454259844
15566,27.612452505936133,25.622813938306052,10.22970078347922
15567,28.866990067983053,27.62250097781508,0.19165312711706683
15568,34.40040166263124,27.687405233013358,40.08137824857053
15569,45.224087018884745,26.18715230421957,84.62892611924113
15570,5.7068220616328516,21.436188905821766,6.539125159336031
15571,40.42063242956989,25.688841589651936,8.125558963966133
15572,30.699192417834645,28.90117333012475,145.34761533318
15573,31.308406261361284,17.101040112418204,66.53292967387652
15574,40.46379675533374,27.63066421483883,22.869144838080878
15575,27.788934137222395,29.319235096744123,23.113690585286186
15576,30.55072036585019,26.951458752065715,61.67762774521762
15577,26.116148033886695,23.583178458626918,8.424552633899053
15578,28.912506843712116,25.080012560620247,0.08999692295411782
15579,47.26403543138772,29.548523156519984,42.904460755658455
15580,35.61074687531713,25.650388560641606,73.13288765739486
15581,27.836164154976373,30.71102381503364,23.310761322896163
15582,25.564018338721908,28.43515336191822,27.413336467249067
15583,31.763633058006167,26.108698266476175,37.627367866722906
15584,33.263785787878334,28.158562686166384,3.8909319138033385
15585,27.418048126643733,30.35702430428911,19.247497484439123
15586,21.30755160222817,28.713413065040413,0.6945200657210299
15587,25.61965851388459,30.023647527862014,3.9015794696786177
15588,30.78052189258858,29.7580870747663,23.367690410026558
15589,36.739348060920456,22.759752025362484,18.9778471866398
15590,28.587426850769575,27.726853780485854,17.28846273119288
15591,26.53936188601952,26.248519795470163,54.308074435786935
15592,42.176541340534456,26.377456733788392,33.78449361627649
15593,37.85359685005036,31.05057660526307,12.815875843397976
15594,29.196339331644943,28.116883126286844,21.10001000307269
15595,29.945573755025343,32.466182822869946,70.44106340820284
15596,31.21854773453166,29.304230555750802,51.03295764338899
15597,31.80634054186577,28.640723380303598,20.126473935348574
15598,27.36740280439918,27.28067498726827,33.24182743988007
15599,34.21868611574765,26.323022400119825,106.75230905972401
15600,26.653626558707277,25.929135628294528,19.942334622535487
15601,41.781918847312696,25.320819223009458,74.30930892450719
15602,29.841805007684627,26.35482241678262,7.346430438983482
15603,27.124661072410454,26.689927441321927,23.33477715029951
15604,27.581398017310974,27.187792702849336,2.1953964077794303
15605,37.65457646270342,28.892188227077995,13.037048396528549
15606,30.979053615783187,28.8588726556151,22.054666917026857
15607,31.873603643632347,30.469075779000917,2.0779635659336564
15608,30.793959659398347,27.255239344550144,18.31039601376079
15609,29.868864499309577,25.31633771494088,66.13542629656463
15610,34.47877308292057,30.277654207381108,11.933558049219556
15611,35.357830787673095,25.768587132090104,64.41131949139944
15612,16.00036681766727,22.878843810296182,4.915069394938083
15613,35.44134214649395,24.52713308212184,1.2981260088619841
15614,42.08585554678805,26.312239909332554,30.42874669756002
15615,28.794090530487466,26.789706527959208,178.4904846220424
15616,30.980598621554634,28.611241466684433,17.25963204495829
15617,31.44264174884637,21.92519133991595,65.09015306705032
15618,10.469993619720134,25.44590714994876,8.4748883319855
15619,37.725082536498356,29.3687018641047,57.024166485243
15620,70.63481819333785,26.96955466977351,65.04282206287412
15621,34.38979246716139,26.265879046247726,1.845813212880007
15622,47.01187324676848,29.90838541053956,12.939925749515371
15623,34.82169743801217,28.49892713153502,41.58844289685634
15624,17.769839069968356,29.587296475335037,3.6804554781803627
15625,23.70316193052819,27.837718825470468,59.327089911302664
15626,37.08566116186619,25.929135628294528,7.710480472289193
15627,27.929014690607154,30.085707032670577,33.65409989862716
15628,29.052308882980398,27.35978813035701,10.991685868618346
15629,37.483979264311195,29.89984359272836,7.399994399746861
15630,35.18522555425763,28.88094499370139,35.04767512551134
15631,49.287220977822,31.793894002198748,108.37293838290084
15632,28.59021110619127,31.31071657168475,34.10703277995158
15633,35.09780228942654,30.345505838484677,39.45798282500147
